case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
mono-00000570,567.677,1.454708686652154,1,0.0,0.0
mono-00000570,567.677,1.454708686652154,2,0.0,0.0
mono-00000570,567.677,1.454708686652154,3,0.0,0.0
mono-00000570,567.677,1.454708686652154,4,0.0,0.0
mono-00000570,567.677,1.454708686652154,5,0.0,0.0
mono-00000570,567.677,1.454708686652154,6,0.0,0.0
mono-00000570,567.677,1.454708686652154,7,0.0,0.0
mono-00000570,567.677,1.454708686652154,8,0.0,0.0
mono-00000570,567.677,1.454708686652154,9,0.0,0.0
mono-00000570,567.677,1.454708686652154,10,0.0,0.0
mono-00000566,563.722,1.459798880920701,-10,1.1100092905846525e-05,9.43242290365555
mono-00000566,563.722,1.459798880920701,-9,1.8781394590733903e-05,8.959317715726485
mono-00000566,563.722,1.459798880920701,-8,1.0560474531602274e-05,8.460023312058325
mono-00000566,563.722,1.459798880920701,-7,8.225335973633718e-05,7.92959389109798
mono-00000566,563.722,1.459798880920701,-6,7.676735008655315e-05,7.361301811935704
mono-00000566,563.722,1.459798880920701,-5,0.00019200065088936024,6.745584158328583
mono-00000566,563.722,1.459798880920701,-4,0.0011926285625644586,6.068021014073437
mono-00000566,563.722,1.459798880920701,-3,0.00028637971937780826,5.304967528759079
mono-00000566,563.722,1.459798880920701,-2,0.04198282797573194,4.412290329318424
mono-00000566,563.722,1.459798880920701,-1,0.2116391930682912,3.2859932124678863
mono-00000566,563.722,1.459798880920701,0,0.4285010815871836,1.4597988809209
mono-00000566,563.722,1.459798880920701,1,0.0,0.0
mono-00000566,563.722,1.459798880920701,2,0.0,0.0
mono-00000566,563.722,1.459798880920701,3,0.0,0.0
mono-00000566,563.722,1.459798880920701,4,0.0,0.0
mono-00000566,563.722,1.459798880920701,5,0.0,0.0
mono-00000566,563.722,1.459798880920701,6,0.0,0.0
mono-00000566,563.722,1.459798880920701,7,0.0,0.0
mono-00000566,563.722,1.459798880920701,8,0.0,0.0
mono-00000566,563.722,1.459798880920701,9,0.0,0.0
mono-00000566,563.722,1.459798880920701,10,0.0,0.0
mono-00000573,570.65,1.4509172178459835,-10,1.0968368303734903e-05,9.374862949794391
mono-00000573,570.65,1.4509172178459835,-9,1.9521681997861385e-05,8.904656931591845
mono-00000573,570.65,1.4509172178459835,-8,1.0471774784640513e-05,8.408420178521638
mono-00000573,570.65,1.4509172178459835,-7,8.209616852313068e-05,7.881236951097733
mono-00000573,570.65,1.4509172178459835,-6,8.217315284343904e-05,7.316420510233186
mono-00000573,570.65,1.4509172178459835,-5,0.0001843173316744799,6.704466092515759
mono-00000573,570.65,1.4509172178459835,-4,0.0012310979824592873,6.031041491552742
mono-00000573,570.65,1.4509172178459835,-3,0.0002621267366021724,5.27264571487909
mono-00000573,570.65,1.4509172178459835,-2,0.04318938843241162,4.385413979127819
mono-00000573,570.65,1.4509172178459835,-1,0.21287236038145227,3.2659832176077543
mono-00000573,570.65,1.4509172178459835,0,0.42652782242291876,1.4509172178460261
mono-00000573,570.65,1.4509172178459835,1,0.0,0.0
mono-00000573,570.65,1.4509172178459835,2,0.0,0.0
mono-00000573,570.65,1.4509172178459835,3,0.0,0.0
mono-00000573,570.65,1.4509172178459835,4,0.0,0.0
mono-00000573,570.65,1.4509172178459835,5,0.0,0.0
mono-00000573,570.65,1.4509172178459835,6,0.0,0.0
mono-00000573,570.65,1.4509172178459835,7,0.0,0.0
mono-00000573,570.65,1.4509172178459835,8,0.0,0.0
mono-00000573,570.65,1.4509172178459835,9,0.0,0.0
mono-00000573,570.65,1.4509172178459835,10,0.0,0.0
mono-00000572,569.656,1.4521815658372645,-10,1.098803797666616e-05,9.383056696527404
mono-00000572,569.656,1.4521815658372645,-9,1.9416696275298717e-05,8.912437990773157
mono-00000572,569.656,1.4521815658372645,-8,1.0480490972035986e-05,8.415765988644011
mono-00000572,569.656,1.4521815658372645,-7,8.212772881745403e-05,7.888120671140811
mono-00000572,569.656,1.4521815658372645,-6,8.138943117201076e-05,7.322809476570157
mono-00000572,569.656,1.4521815658372645,-5,0.0001854221770688641,6.710319363149438
mono-00000572,569.656,1.4521815658372645,-4,0.001225621554160008,6.036305638542444
mono-00000572,569.656,1.4521815658372645,-3,0.0002654017102942529,5.277246831405009
mono-00000572,569.656,1.4521815658372645,-2,0.04301597999380513,4.389239923404006
mono-00000572,569.656,1.4521815658372645,-1,0.2126982768010174,3.268831718228995
mono-00000572,569.656,1.4521815658372645,0,0.4268108329921948,1.4521815658369945
mono-00000572,569.656,1.4521815658372645,1,0.0,0.0
mono-00000572,569.656,1.4521815658372645,2,0.0,0.0
mono-00000572,569.656,1.4521815658372645,3,0.0,0.0
mono-00000572,569.656,1.4521815658372645,4,0.0,0.0
mono-00000572,569.656,1.4521815658372645,5,0.0,0.0
mono-00000572,569.656,1.4521815658372645,6,0.0,0.0
mono-00000572,569.656,1.4521815658372645,7,0.0,0.0
mono-00000572,569.656,1.4521815658372645,8,0.0,0.0
mono-00000572,569.656,1.4521815658372645,9,0.0,0.0
mono-00000572,569.656,1.4521815658372645,10,0.0,0.0
mono-00000574,571.63,1.44967390500409,-10,1.0948744734498506e-05,9.366805586002982
mono-00000574,571.63,1.44967390500409,-9,1.9624743128407067e-05,8.8970053818569
mono-00000574,571.63,1.44967390500409,-8,1.0464540527941649e-05,8.401196629308828
mono-00000574,571.63,1.44967390500409,-7,8.206201713714044e-05,7.874467797197028
mono-00000574,571.63,1.44967390500409,-6,8.294839727742349e-05,7.310137872179837
mono-00000574,571.63,1.44967390500409,-5,0.00018322723688740704,6.698710231497401
mono-00000574,571.63,1.44967390500409,-4,0.0012364825453200924,6.025864946977862
mono-00000574,571.63,1.44967390500409,-3,0.00025896635590290156,5.268121164325123
mono-00000574,571.63,1.44967390500409,-2,0.04336050278548578,4.381651698989501
mono-00000574,571.63,1.44967390500409,-1,0.2130434259314982,3.263182114251464
mono-00000574,571.63,1.44967390500409,0,0.4262494585958265,1.4496739050040333
mono-00000574,571.63,1.44967390500409,1,0.0,0.0
mono-00000574,571.63,1.44967390500409,2,0.0,0.0
mono-00000574,571.63,1.44967390500409,3,0.0,0.0
mono-00000574,571.63,1.44967390500409,4,0.0,0.0
mono-00000574,571.63,1.44967390500409,5,0.0,0.0
mono-00000574,571.63,1.44967390500409,6,0.0,0.0
mono-00000574,571.63,1.44967390500409,7,0.0,0.0
mono-00000574,571.63,1.44967390500409,8,0.0,0.0
mono-00000574,571.63,1.44967390500409,9,0.0,0.0
mono-00000574,571.63,1.44967390500409,10,0.0,0.0
mono-00000569,566.695,1.455967577270414,-10,1.104490728231689e-05,9.40759274441541
mono-00000569,566.695,1.455967577270414,-9,1.91011222765885e-05,8.935738225081607
mono-00000569,566.695,1.455967577270414,-8,1.0514285933023005e-05,8.437762852292892
mono-00000569,566.695,1.455967577270414,-7,8.220248136805e-05,7.908733792376836
mono-00000569,566.695,1.455967577270414,-6,7.906944072282919e-05,7.3419410482722185
mono-00000569,566.695,1.455967577270414,-5,0.00018870616831973626,6.727846789193904
mono-00000569,566.695,1.455967577270414,-4,0.0012092043376156546,6.052068934473667
mono-00000569,566.695,1.455967577270414,-3,0.0002755640848455196,5.291024690037247
mono-00000569,566.695,1.455967577270414,-2,0.04249957620666777,4.400696545153352
mono-00000569,566.695,1.455967577270414,-1,0.21217249372606165,3.2773614150630266
mono-00000569,566.695,1.455967577270414,0,0.42765236223976416,1.4559675772701581
mono-00000569,566.695,1.455967577270414,1,0.0,0.0
mono-00000569,566.695,1.455967577270414,2,0.0,0.0
mono-00000569,566.695,1.455967577270414,3,0.0,0.0
mono-00000569,566.695,1.455967577270414,4,0.0,0.0
mono-00000569,566.695,1.455967577270414,5,0.0,0.0
mono-00000569,566.695,1.455967577270414,6,0.0,0.0
mono-00000569,566.695,1.455967577270414,7,0.0,0.0
mono-00000569,566.695,1.455967577270414,8,0.0,0.0
mono-00000569,566.695,1.455967577270414,9,0.0,0.0
mono-00000569,566.695,1.455967577270414,10,0.0,0.0
mono-00000558,555.808,1.470146940765929,-10,1.1237825842735349e-05,9.499490232190738
mono-00000558,555.808,1.470146940765929,-9,1.7920652173126644e-05,9.023006725372724
mono-00000558,555.808,1.470146940765929,-8,1.074237035723928e-05,8.520149376555537
mono-00000558,555.808,1.470146940765929,-7,8.228141996904646e-05,7.985937359406677
mono-00000558,555.808,1.470146940765929,-6,7.079059600639295e-05,7.4135953788237
mono-00000558,555.808,1.470146940765929,-5,0.00020076538243940476,6.793492765136762
mono-00000558,555.808,1.470146940765929,-4,0.0011482553771796347,6.111107411619315
mono-00000558,555.808,1.470146940765929,-3,0.0003180763204854108,5.342626858410412
mono-00000558,555.808,1.470146940765929,-2,0.040619161276541554,4.44360479576973
mono-00000558,555.808,1.470146940765929,-1,0.21020181137743948,3.309307341031527
mono-00000558,555.808,1.470146940765929,0,0.4307820130409879,1.4701469407659573
mono-00000558,555.808,1.470146940765929,1,0.0,0.0
mono-00000558,555.808,1.470146940765929,2,0.0,0.0
mono-00000558,555.808,1.470146940765929,3,0.0,0.0
mono-00000558,555.808,1.470146940765929,4,0.0,0.0
mono-00000558,555.808,1.470146940765929,5,0.0,0.0
mono-00000558,555.808,1.470146940765929,6,0.0,0.0
mono-00000558,555.808,1.470146940765929,7,0.0,0.0
mono-00000558,555.808,1.470146940765929,8,0.0,0.0
mono-00000558,555.808,1.470146940765929,9,0.0,0.0
mono-00000558,555.808,1.470146940765929,10,0.0,0.0
mono-00000567,564.71,1.458522292231038,-10,1.1081913682292913e-05,9.424149439994594
mono-00000567,564.71,1.458522292231038,-9,1.888784817443203e-05,8.95146098222861
mono-00000567,564.71,1.458522292231038,-8,1.0543736833037095e-05,8.452606086672517
mono-00000567,564.71,1.458522292231038,-7,8.223869190690366e-05,7.922643272654781
mono-00000567,564.71,1.458522292231038,-6,7.752895504325736e-05,7.354850778176953
mono-00000567,564.71,1.458522292231038,-5,0.00019090529732285362,6.7396740454488935
mono-00000567,564.71,1.458522292231038,-4,0.0011981421152977329,6.062705765042622
mono-00000567,564.71,1.458522292231038,-3,0.00028271711295888946,5.30032176369113
mono-00000567,564.71,1.458522292231038,-2,0.042154258202700454,4.408427273635596
mono-00000567,564.71,1.458522292231038,-1,0.21181669939473502,3.28311709472014
mono-00000567,564.71,1.458522292231038,0,0.42821834051964697,1.4585222922310663
mono-00000567,564.71,1.458522292231038,1,0.0,0.0
mono-00000567,564.71,1.458522292231038,2,0.0,0.0
mono-00000567,564.71,1.458522292231038,3,0.0,0.0
mono-00000567,564.71,1.458522292231038,4,0.0,0.0
mono-00000567,564.71,1.458522292231038,5,0.0,0.0
mono-00000567,564.71,1.458522292231038,6,0.0,0.0
mono-00000567,564.71,1.458522292231038,7,0.0,0.0
mono-00000567,564.71,1.458522292231038,8,0.0,0.0
mono-00000567,564.71,1.458522292231038,9,0.0,0.0
mono-00000567,564.71,1.458522292231038,10,0.0,0.0
mono-00000576,573.61,1.4471716272174433,-10,1.0908647270839115e-05,9.350589611187488
mono-00000576,573.61,1.4471716272174433,-9,1.9832077784883134e-05,8.881606121291327
mono-00000576,573.61,1.4471716272174433,-8,1.0454117627166262e-05,8.386658736184003
mono-00000576,573.61,1.4471716272174433,-7,8.198606285854835e-05,7.8608443943614645
mono-00000576,573.61,1.4471716272174433,-6,8.45232856108869e-05,7.297493606086192
mono-00000576,573.61,1.4471716272174433,-5,0.00018102757115945545,6.687126132416665
mono-00000576,573.61,1.4471716272174433,-4,0.0012473311509597035,6.015446756217926
mono-00000576,573.61,1.4471716272174433,-3,0.00025279703791787644,5.2590151530515215
mono-00000576,573.61,1.4471716272174433,-2,0.04370677371230461,4.374079809252365
mono-00000576,573.61,1.4471716272174433,-1,0.21338704327014435,3.2575446633648255
mono-00000576,573.61,1.4471716272174433,0,0.4256879090325963,1.447171627217358
mono-00000576,573.61,1.4471716272174433,1,0.0,0.0
mono-00000576,573.61,1.4471716272174433,2,0.0,0.0
mono-00000576,573.61,1.4471716272174433,3,0.0,0.0
mono-00000576,573.61,1.4471716272174433,4,0.0,0.0
mono-00000576,573.61,1.4471716272174433,5,0.0,0.0
mono-00000576,573.61,1.4471716272174433,6,0.0,0.0
mono-00000576,573.61,1.4471716272174433,7,0.0,0.0
mono-00000576,573.61,1.4471716272174433,8,0.0,0.0
mono-00000576,573.61,1.4471716272174433,9,0.0,0.0
mono-00000576,573.61,1.4471716272174433,10,0.0,0.0
mono-00000578,575.59,1.4446822623706481,-10,1.0867629922115323e-05,9.334457566266124
mono-00000578,575.59,1.4446822623706481,-9,2.003758638649163e-05,8.86628654597817
mono-00000578,575.59,1.4446822623706481,-8,1.04491637078308e-05,8.372196054500208
mono-00000578,575.59,1.4446822623706481,-7,8.189830142593618e-05,7.847291456318814
mono-00000578,575.59,1.4446822623706481,-6,8.610806433181706e-05,7.284914725875353
mono-00000578,575.59,1.4446822623706481,-5,0.00017882682130371122,6.675601923539432
mono-00000578,575.59,1.4446822623706481,-4,0.0012581195684513162,6.005082415724118
mono-00000578,575.59,1.4446822623706481,-3,0.00024691378896311064,5.249956198695287
mono-00000578,575.59,1.4446822623706481,-2,0.04405356501639429,4.366547039064756
mono-00000578,575.59,1.4446822623706481,-1,0.2137277813714155,3.251936329552322
mono-00000578,575.59,1.4446822623706481,0,0.42512779833675823,1.4446822623706481
mono-00000578,575.59,1.4446822623706481,1,0.0,0.0
mono-00000578,575.59,1.4446822623706481,2,0.0,0.0
mono-00000578,575.59,1.4446822623706481,3,0.0,0.0
mono-00000578,575.59,1.4446822623706481,4,0.0,0.0
mono-00000578,575.59,1.4446822623706481,5,0.0,0.0
mono-00000578,575.59,1.4446822623706481,6,0.0,0.0
mono-00000578,575.59,1.4446822623706481,7,0.0,0.0
mono-00000578,575.59,1.4446822623706481,8,0.0,0.0
mono-00000578,575.59,1.4446822623706481,9,0.0,0.0
mono-00000578,575.59,1.4446822623706481,10,0.0,0.0
mono-00000571,568.667,1.453442840039557,-10,1.1007345011088942e-05,9.391230586976107
mono-00000571,568.667,1.453442840039557,-9,1.9311766251287574e-05,8.920200189244909
mono-00000571,568.667,1.453442840039557,-8,1.0490513330097487e-05,8.423093988806102
mono-00000571,568.667,1.453442840039557,-7,8.215592042837797e-05,7.89498769756193
mono-00000571,568.667,1.453442840039557,-6,8.061219297748406e-05,7.3291829453789745
mono-00000571,568.667,1.453442840039557,-5,0.00018652028932270937,6.716158432240277
mono-00000571,568.667,1.453442840039557,-4,0.0012201565928011675,6.0415570102292975
mono-00000571,568.667,1.453442840039557,-3,0.0002687286603392237,5.281836778909479
mono-00000571,568.667,1.453442840039557,-2,0.042843550721810085,4.393056577907302
mono-00000571,568.667,1.453442840039557,-1,0.2125242944440596,3.2716733002583
mono-00000571,568.667,1.453442840039557,0,0.42709281636048696,1.4534428400393011
mono-00000571,568.667,1.453442840039557,1,0.0,0.0
mono-00000571,568.667,1.453442840039557,2,0.0,0.0
mono-00000571,568.667,1.453442840039557,3,0.0,0.0
mono-00000571,568.667,1.453442840039557,4,0.0,0.0
mono-00000571,568.667,1.453442840039557,5,0.0,0.0
mono-00000571,568.667,1.453442840039557,6,0.0,0.0
mono-00000571,568.667,1.453442840039557,7,0.0,0.0
mono-00000571,568.667,1.453442840039557,8,0.0,0.0
mono-00000571,568.667,1.453442840039557,9,0.0,0.0
mono-00000571,568.667,1.453442840039557,10,0.0,0.0
mono-00000581,578.558,1.4409746738701443,-10,1.080471331304159e-05,9.310431419122253
mono-00000581,578.558,1.4409746738701443,-9,2.034273757621789e-05,8.843470412360446
mono-00000581,578.558,1.4409746738701443,-8,1.0452066935343286e-05,8.350656100598044
mono-00000581,578.558,1.4409746738701443,-7,8.174753578658247e-05,7.827106397824565
mono-00000581,578.558,1.4409746738701443,-6,8.850336623924384e-05,7.266180352977614
mono-00000581,578.558,1.4409746738701443,-5,0.0001755333880997759,6.65843830222822
mono-00000581,578.558,1.4409746738701443,-4,0.001274204070045748,5.989646226078676
mono-00000581,578.558,1.4409746738701443,-3,0.00023864770057481803,5.23646417329374
mono-00000581,578.558,1.4409746738701443,-2,0.044574817198621705,4.35532803056428
mono-00000581,578.558,1.4409746738701443,-1,0.2142340588665789,3.243583484677302
mono-00000581,578.558,1.4409746738701443,0,0.42429056378514773,1.4409746738701585
mono-00000581,578.558,1.4409746738701443,1,0.0,0.0
mono-00000581,578.558,1.4409746738701443,2,0.0,0.0
mono-00000581,578.558,1.4409746738701443,3,0.0,0.0
mono-00000581,578.558,1.4409746738701443,4,0.0,0.0
mono-00000581,578.558,1.4409746738701443,5,0.0,0.0
mono-00000581,578.558,1.4409746738701443,6,0.0,0.0
mono-00000581,578.558,1.4409746738701443,7,0.0,0.0
mono-00000581,578.558,1.4409746738701443,8,0.0,0.0
mono-00000581,578.558,1.4409746738701443,9,0.0,0.0
mono-00000581,578.558,1.4409746738701443,10,0.0,0.0
mono-00000568,565.703,1.4572426117356514,-10,1.1063432455499952e-05,9.41585600435252
mono-00000568,565.703,1.4572426117356514,-9,1.8994539590647085e-05,8.943585278075858
mono-00000568,565.703,1.4572426117356514,-8,1.052828786477828e-05,8.445170947459744
mono-00000568,565.703,1.4572426117356514,-7,8.222124659408827e-05,7.915675863189605
mono-00000568,565.703,1.4572426117356514,-6,7.829759326110483e-05,7.348384156428068
mono-00000568,565.703,1.4572426117356514,-5,0.00018980389216919166,6.733749648091944
mono-00000568,565.703,1.4572426117356514,-4,0.0012036743307734662,6.05737766606957
mono-00000568,565.703,1.4572426117356514,-3,0.0002791030139921964,5.295664764316712
mono-00000568,565.703,1.4572426117356514,-2,0.042326785395673645,4.404554873852973
mono-00000568,565.703,1.4572426117356514,-1,0.21199467278808928,3.2802340178971576
mono-00000568,565.703,1.4572426117356514,0,0.4279348508359767,1.4572426117353814
mono-00000568,565.703,1.4572426117356514,1,0.0,0.0
mono-00000568,565.703,1.4572426117356514,2,0.0,0.0
mono-00000568,565.703,1.4572426117356514,3,0.0,0.0
mono-00000568,565.703,1.4572426117356514,4,0.0,0.0
mono-00000568,565.703,1.4572426117356514,5,0.0,0.0
mono-00000568,565.703,1.4572426117356514,6,0.0,0.0
mono-00000568,565.703,1.4572426117356514,7,0.0,0.0
mono-00000568,565.703,1.4572426117356514,8,0.0,0.0
mono-00000568,565.703,1.4572426117356514,9,0.0,0.0
mono-00000568,565.703,1.4572426117356514,10,0.0,0.0
mono-00000577,574.604,1.4459203086410781,-10,1.088820575300054e-05,9.342480553030683
mono-00000577,574.604,1.4459203086410781,-9,1.993550451073144e-05,8.873905467559425
mono-00000577,574.604,1.4459203086410781,-8,1.0450983036894664e-05,8.379388817156027
mono-00000577,574.604,1.4459203086410781,-7,8.194357933611211e-05,7.854031775768817
mono-00000577,574.604,1.4459203086410781,-6,8.531773879637141e-05,7.29117061630555
mono-00000577,574.604,1.4459203086410781,-5,0.00017992301120668732,6.681333292925984
mono-00000577,574.604,1.4459203086410781,-4,0.0012527555376919879,6.010236945800131
mono-00000577,574.604,1.4459203086410781,-3,0.00024980772363067524,5.254461518328554
mono-00000577,574.604,1.4459203086410781,-2,0.04388084261816175,4.370293337680806
mono-00000577,574.604,1.4459203086410781,-1,0.2135586644369581,3.254725542619653
mono-00000577,574.604,1.4459203086410781,0,0.42540690359950817,1.4459203086411776
mono-00000577,574.604,1.4459203086410781,1,0.0,0.0
mono-00000577,574.604,1.4459203086410781,2,0.0,0.0
mono-00000577,574.604,1.4459203086410781,3,0.0,0.0
mono-00000577,574.604,1.4459203086410781,4,0.0,0.0
mono-00000577,574.604,1.4459203086410781,5,0.0,0.0
mono-00000577,574.604,1.4459203086410781,6,0.0,0.0
mono-00000577,574.604,1.4459203086410781,7,0.0,0.0
mono-00000577,574.604,1.4459203086410781,8,0.0,0.0
mono-00000577,574.604,1.4459203086410781,9,0.0,0.0
mono-00000577,574.604,1.4459203086410781,10,0.0,0.0
mono-00000583,580.538,1.4385170973227162,-10,1.0762245238541413e-05,9.294505978587395
mono-00000583,580.538,1.4385170973227162,-9,2.0544828700272136e-05,8.828346993344866
mono-00000583,580.538,1.4385170973227162,-8,1.0461044357190306e-05,8.336378562919435
mono-00000583,580.538,1.4385170973227162,-7,8.163699122722122e-05,7.813726919792515
mono-00000583,580.538,1.4385170973227162,-6,9.011338184706208e-05,7.253762430789891
mono-00000583,580.538,1.4385170973227162,-5,0.00017334717345924512,6.647061523356996
mono-00000583,580.538,1.4385170973227162,-4,0.001284865649226905,5.979414447699028
mono-00000583,580.538,1.4385170973227162,-3,0.00023351743528159154,5.2275210584038945
mono-00000583,580.538,1.4385170973227162,-2,0.04492270389331304,4.347891560869016
mono-00000583,580.538,1.4385170973227162,-1,0.2145649686110388,3.238046828597902
mono-00000583,580.538,1.4385170973227162,0,0.4237290186179354,1.4385170973226025
mono-00000583,580.538,1.4385170973227162,1,0.0,0.0
mono-00000583,580.538,1.4385170973227162,2,0.0,0.0
mono-00000583,580.538,1.4385170973227162,3,0.0,0.0
mono-00000583,580.538,1.4385170973227162,4,0.0,0.0
mono-00000583,580.538,1.4385170973227162,5,0.0,0.0
mono-00000583,580.538,1.4385170973227162,6,0.0,0.0
mono-00000583,580.538,1.4385170973227162,7,0.0,0.0
mono-00000583,580.538,1.4385170973227162,8,0.0,0.0
mono-00000583,580.538,1.4385170973227162,9,0.0,0.0
mono-00000583,580.538,1.4385170973227162,10,0.0,0.0
mono-00000584,581.533,1.4372868406861699,-10,1.0740491113334452e-05,9.286533833063288
mono-00000584,581.533,1.4372868406861699,-9,2.064543357093838e-05,8.820776326883347
mono-00000584,581.533,1.4372868406861699,-8,1.0467584046881604e-05,8.329231332092633
mono-00000584,581.533,1.4372868406861699,-7,8.157635660670724e-05,7.807029245403598
mono-00000584,581.533,1.4372868406861699,-6,9.092512293827795e-05,7.247546099363461
mono-00000584,581.533,1.4372868406861699,-5,0.00017224771031219653,6.64136637668409
mono-00000584,581.533,1.4372868406861699,-4,0.0012901907385522633,5.974292476934522
mono-00000584,581.533,1.4372868406861699,-3,0.00023105174692726054,5.223044181397512
mono-00000584,581.533,1.4372868406861699,-2,0.04509755452895621,4.3441688991881335
mono-00000584,581.533,1.4372868406861699,-1,0.21472973859439512,3.235275201626152
mono-00000584,581.533,1.4372868406861699,0,0.4234469957292527,1.437286840686113
mono-00000584,581.533,1.4372868406861699,1,0.0,0.0
mono-00000584,581.533,1.4372868406861699,2,0.0,0.0
mono-00000584,581.533,1.4372868406861699,3,0.0,0.0
mono-00000584,581.533,1.4372868406861699,4,0.0,0.0
mono-00000584,581.533,1.4372868406861699,5,0.0,0.0
mono-00000584,581.533,1.4372868406861699,6,0.0,0.0
mono-00000584,581.533,1.4372868406861699,7,0.0,0.0
mono-00000584,581.533,1.4372868406861699,8,0.0,0.0
mono-00000584,581.533,1.4372868406861699,9,0.0,0.0
mono-00000584,581.533,1.4372868406861699,10,0.0,0.0
mono-00000579,576.585,1.443436133766241,-10,1.0846747428171934e-05,9.326382264677093
mono-00000579,576.585,1.443436133766241,-9,2.0140389139262084e-05,8.858617939967445
mono-00000579,576.585,1.443436133766241,-8,1.0448736687791804e-05,8.364956382358258
mono-00000579,576.585,1.443436133766241,-7,8.185075938186705e-05,7.8405071742415515
mono-00000579,576.585,1.443436133766241,-6,8.690878776906161e-05,7.278618028823871
mono-00000579,576.585,1.443436133766241,-5,0.00017772284301641587,6.669833165614648
mono-00000579,576.585,1.443436133766241,-4,0.0012635282430421655,5.999894257094638
mono-00000579,576.585,1.443436133766241,-3,0.00024406918145779613,5.245421483305876
mono-00000579,576.585,1.443436133766241,-2,0.04422816907409401,4.362776294691088
mono-00000579,576.585,1.443436133766241,-1,0.21389807087879056,3.249128913928814
mono-00000579,576.585,1.443436133766241,0,0.42484644818503103,1.443436133766184
mono-00000579,576.585,1.443436133766241,1,0.0,0.0
mono-00000579,576.585,1.443436133766241,2,0.0,0.0
mono-00000579,576.585,1.443436133766241,3,0.0,0.0
mono-00000579,576.585,1.443436133766241,4,0.0,0.0
mono-00000579,576.585,1.443436133766241,5,0.0,0.0
mono-00000579,576.585,1.443436133766241,6,0.0,0.0
mono-00000579,576.585,1.443436133766241,7,0.0,0.0
mono-00000579,576.585,1.443436133766241,8,0.0,0.0
mono-00000579,576.585,1.443436133766241,9,0.0,0.0
mono-00000579,576.585,1.443436133766241,10,0.0,0.0
mono-00000580,577.571,1.4422044522098076,-10,1.0825843586290126e-05,9.318400645153915
mono-00000580,577.571,1.4422044522098076,-9,2.0241764353450547e-05,8.851038293628491
mono-00000580,577.571,1.4422044522098076,-8,1.044970565892057e-05,8.357800689982469
mono-00000580,577.571,1.4422044522098076,-7,8.180065666544692e-05,7.8338015856226235
mono-00000580,577.571,1.4422044522098076,-6,8.770455958576534e-05,7.272394365998451
mono-00000580,577.571,1.4422044522098076,-5,0.00017662868964551687,6.664131315175908
mono-00000580,577.571,1.4422044522098076,-4,0.0012688717008098442,5.994766269040227
mono-00000580,577.571,1.4422044522098076,-3,0.00024132317673626803,5.240939357408209
mono-00000580,577.571,1.4422044522098076,-2,0.044401335192237816,4.359049277637212
mono-00000580,577.571,1.4422044522098076,-1,0.21406625703767,3.2463540523664705
mono-00000580,577.571,1.4422044522098076,0,0.42456831061013434,1.4422044522097224
mono-00000580,577.571,1.4422044522098076,1,0.0,0.0
mono-00000580,577.571,1.4422044522098076,2,0.0,0.0
mono-00000580,577.571,1.4422044522098076,3,0.0,0.0
mono-00000580,577.571,1.4422044522098076,4,0.0,0.0
mono-00000580,577.571,1.4422044522098076,5,0.0,0.0
mono-00000580,577.571,1.4422044522098076,6,0.0,0.0
mono-00000580,577.571,1.4422044522098076,7,0.0,0.0
mono-00000580,577.571,1.4422044522098076,8,0.0,0.0
mono-00000580,577.571,1.4422044522098076,9,0.0,0.0
mono-00000580,577.571,1.4422044522098076,10,0.0,0.0
mono-00000593,590.432,1.4264223240319893,-10,1.053994226822514e-05,9.216133632351799
mono-00000593,590.432,1.4264223240319893,-9,2.152722134126346e-05,8.753921312663351
mono-00000593,590.432,1.4264223240319893,-8,1.0589044859827939e-05,8.266115418212209
mono-00000593,590.432,1.4264223240319893,-7,8.093229679330418e-05,7.747883120864017
mono-00000593,590.432,1.4264223240319893,-6,9.828728187358642e-05,7.192650488148644
mono-00000593,590.432,1.4264223240319893,-5,0.00016250235670872164,6.591073140052927
mono-00000593,590.432,1.4264223240319893,-4,0.001337222716364818,5.929060768700538
mono-00000593,590.432,1.4264223240319893,-3,0.0002125552446974966,5.183509129965898
mono-00000593,590.432,1.4264223240319893,-2,0.04666793972103502,4.311294181480875
mono-00000593,590.432,1.4264223240319893,-1,0.216169599817075,3.2107989563971415
mono-00000593,590.432,1.4264223240319893,0,0.42093022743034736,1.4264223240318898
mono-00000593,590.432,1.4264223240319893,1,0.0,0.0
mono-00000593,590.432,1.4264223240319893,2,0.0,0.0
mono-00000593,590.432,1.4264223240319893,3,0.0,0.0
mono-00000593,590.432,1.4264223240319893,4,0.0,0.0
mono-00000593,590.432,1.4264223240319893,5,0.0,0.0
mono-00000593,590.432,1.4264223240319893,6,0.0,0.0
mono-00000593,590.432,1.4264223240319893,7,0.0,0.0
mono-00000593,590.432,1.4264223240319893,8,0.0,0.0
mono-00000593,590.432,1.4264223240319893,9,0.0,0.0
mono-00000593,590.432,1.4264223240319893,10,0.0,0.0
mono-00000582,579.549,1.4397430712904224,-10,1.078355434292165e-05,9.302450431807898
mono-00000582,579.549,1.4397430712904224,-9,2.0444137059215254e-05,8.835891357871759
mono-00000582,579.549,1.4397430712904224,-8,1.0455859381248976e-05,8.34350095891763
mono-00000582,579.549,1.4397430712904224,-7,8.169365415308145e-05,7.820401317702107
mono-00000582,579.549,1.4397430712904224,-6,8.930810381350682e-05,7.2599571550625654
