case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000662,533.75,4.0,-2,0.0031799400573109746,5.311708051339565
fixed-00000662,533.75,4.0,-1,0.005960325152549041,4.7017203246783055
fixed-00000662,533.75,4.0,0,0.17863691297451575,4.000000000000043
fixed-00000662,533.75,4.0,1,0.05836433503131493,3.1457461719947446
fixed-00000662,533.75,4.0,2,0.03583886728083766,1.9476471804375706
fixed-00000662,533.75,4.0,3,0.0,0.0
fixed-00000662,533.75,4.0,4,0.0,0.0
fixed-00000662,533.75,4.0,5,0.0,0.0
fixed-00000662,533.75,4.0,6,0.0,0.0
fixed-00000662,533.75,4.0,7,0.0,0.0
fixed-00000662,533.75,4.0,8,0.0,0.0
fixed-00000662,533.75,4.0,9,0.0,0.0
fixed-00000662,533.75,4.0,10,0.0,0.0
fixed-00000662,533.75,4.0,11,0.0,0.0
fixed-00000662,533.75,4.0,12,0.0,0.0
fixed-00000662,533.75,4.0,13,0.0,0.0
fixed-00000662,533.75,4.0,14,0.0,0.0
fixed-00000662,533.75,4.0,15,0.0,0.0
fixed-00000643,514.915,4.0,-15,0.001127521251529053,10.5431473084287
fixed-00000643,514.915,4.0,-14,0.001027610746727471,10.237174733771809
fixed-00000643,514.915,4.0,-13,0.0008720088549318628,9.921874523536303
fixed-00000643,514.915,4.0,-12,0.0008107997443552754,9.596327222677047
fixed-00000643,514.915,4.0,-11,0.0010836656990223007,9.25945199500704
fixed-00000643,514.915,4.0,-10,0.0011059910056785045,8.909963957200546
fixed-00000643,514.915,4.0,-9,0.0010362092071097301,8.54631581369189
fixed-00000643,514.915,4.0,-8,0.0010793136028391297,8.166616096426665
fixed-00000643,514.915,4.0,-7,0.001366737234338157,7.768511412753611
fixed-00000643,514.915,4.0,-6,0.002233599603447073,7.349011206594042
fixed-00000643,514.915,4.0,-5,0.0012738206497955287,6.904216488374757
fixed-00000643,514.915,4.0,-4,0.0016042030262458347,6.428879124808546
fixed-00000643,514.915,4.0,-3,0.006889678193400877,5.915641012264004
fixed-00000643,514.915,4.0,-2,0.004165012963343674,5.353612714440928
fixed-00000643,514.915,4.0,-1,0.009898953677308357,4.7254170988619535
fixed-00000643,514.915,4.0,0,0.15606689671236873,4.000000000000043
fixed-00000643,514.915,4.0,1,0.07048939986244032,3.110059043099483
fixed-00000643,514.915,4.0,2,0.03225017084039833,1.829471766615626
fixed-00000643,514.915,4.0,3,0.0,0.0
fixed-00000643,514.915,4.0,4,0.0,0.0
fixed-00000643,514.915,4.0,5,0.0,0.0
fixed-00000643,514.915,4.0,6,0.0,0.0
fixed-00000643,514.915,4.0,7,0.0,0.0
fixed-00000643,514.915,4.0,8,0.0,0.0
fixed-00000643,514.915,4.0,9,0.0,0.0
fixed-00000643,514.915,4.0,10,0.0,0.0
fixed-00000643,514.915,4.0,11,0.0,0.0
fixed-00000643,514.915,4.0,12,0.0,0.0
fixed-00000643,514.915,4.0,13,0.0,0.0
fixed-00000643,514.915,4.0,14,0.0,0.0
fixed-00000643,514.915,4.0,15,0.0,0.0
fixed-00000636,507.977,4.0,-15,0.0011838833016406484,10.604754815863998
fixed-00000636,507.977,4.0,-14,0.001086834913805069,10.296376161633304
fixed-00000636,507.977,4.0,-13,0.0009343410152520816,9.978577676782578
fixed-00000636,507.977,4.0,-12,0.0008731709139977112,9.65042870610047
fixed-00000636,507.977,4.0,-11,0.0011533247760420972,9.310834854164298
fixed-00000636,507.977,4.0,-10,0.0011934253552929686,8.958494583550177
fixed-00000636,507.977,4.0,-9,0.001142334663707244,8.591839798406625
fixed-00000636,507.977,4.0,-8,0.0011720346636178132,8.208952538637206
fixed-00000636,507.977,4.0,-7,0.0014808505163564447,7.8074448785786785
fixed-00000636,507.977,4.0,-6,0.002456417233093037,7.384279973234385
fixed-00000636,507.977,4.0,-5,0.0014535476212227277,6.935494625991609
fixed-00000636,507.977,4.0,-4,0.0017517174031775715,6.455747736601111
fixed-00000636,507.977,4.0,-3,0.007374665086271168,5.93753892400197
fixed-00000636,507.977,4.0,-2,0.004765865813575371,5.3697442184859625
fixed-00000636,507.977,4.0,-1,0.012136237118157676,4.734557074642723
fixed-00000636,507.977,4.0,0,0.15207153157547496,4.000000000000128
fixed-00000636,507.977,4.0,1,0.07700090164936134,3.0961361820149165
fixed-00000636,507.977,4.0,2,0.031418090068816365,1.781630386081389
fixed-00000636,507.977,4.0,3,0.0,0.0
fixed-00000636,507.977,4.0,4,0.0,0.0
fixed-00000636,507.977,4.0,5,0.0,0.0
fixed-00000636,507.977,4.0,6,0.0,0.0
fixed-00000636,507.977,4.0,7,0.0,0.0
fixed-00000636,507.977,4.0,8,0.0,0.0
fixed-00000636,507.977,4.0,9,0.0,0.0
fixed-00000636,507.977,4.0,10,0.0,0.0
fixed-00000636,507.977,4.0,11,0.0,0.0
fixed-00000636,507.977,4.0,12,0.0,0.0
fixed-00000636,507.977,4.0,13,0.0,0.0
fixed-00000636,507.977,4.0,14,0.0,0.0
fixed-00000636,507.977,4.0,15,0.0,0.0
fixed-00000638,509.958,4.0,-15,0.001165172112855569,10.587029459901473
fixed-00000638,509.958,4.0,-14,0.0010679858127984933,10.279342732221139
fixed-00000638,509.958,4.0,-13,0.0009147308976636698,9.962262684049435
fixed-00000638,509.958,4.0,-12,0.0008535791059655558,9.634861881759036
fixed-00000638,509.958,4.0,-11,0.001131466320262943,9.296049830405693
fixed-00000638,509.958,4.0,-10,0.0011664443306612607,8.94452978382418
fixed-00000638,509.958,4.0,-9,0.0011097763949936056,8.578739631024092
fixed-00000638,509.958,4.0,-8,0.0011434398407219508,8.196769035683289
fixed-00000638,509.958,4.0,-7,0.0014464857580875532,7.796240011920091
fixed-00000638,509.958,4.0,-6,0.0023891454853083296,7.374129041709509
fixed-00000638,509.958,4.0,-5,0.0013991804124678358,6.926491420397284
fixed-00000638,509.958,4.0,-4,0.0017078844983103771,6.448012834681251
fixed-00000638,509.958,4.0,-3,0.007230534381666815,5.931233923690797
fixed-00000638,509.958,4.0,-2,0.004586255344241978,5.365098395973675
fixed-00000638,509.958,4.0,-1,0.011458363044185826,4.731923786233722
fixed-00000638,509.958,4.0,0,0.15316120048785864,4.000000000000043
fixed-00000638,509.958,4.0,1,0.07508979846888143,3.100156613150034
fixed-00000638,509.958,4.0,2,0.031662415974786716,1.7955540043864318
fixed-00000638,509.958,4.0,3,0.0,0.0
fixed-00000638,509.958,4.0,4,0.0,0.0
fixed-00000638,509.958,4.0,5,0.0,0.0
fixed-00000638,509.958,4.0,6,0.0,0.0
fixed-00000638,509.958,4.0,7,0.0,0.0
fixed-00000638,509.958,4.0,8,0.0,0.0
fixed-00000638,509.958,4.0,9,0.0,0.0
fixed-00000638,509.958,4.0,10,0.0,0.0
fixed-00000638,509.958,4.0,11,0.0,0.0
fixed-00000638,509.958,4.0,12,0.0,0.0
fixed-00000638,509.958,4.0,13,0.0,0.0
fixed-00000638,509.958,4.0,14,0.0,0.0
fixed-00000638,509.958,4.0,15,0.0,0.0
fixed-00000650,521.856,4.0,-15,0.0011288121701418042,10.482808338987397
fixed-00000650,521.856,4.0,-14,0.001012189022291721,10.179195520758157
fixed-00000650,521.856,4.0,-13,0.0008473843667143603,9.866345512597135
fixed-00000650,521.856,4.0,-12,0.0007852142483031194,9.543349837026483
fixed-00000650,521.856,4.0,-11,0.0010578656689938953,9.209140944358282
fixed-00000650,521.856,4.0,-10,0.0010621885039792185,8.86245026552038
fixed-00000650,521.856,4.0,-9,0.0009735713307537077,8.501750873342388
fixed-00000650,521.856,4.0,-8,0.0010312314731809144,8.125177229993668
fixed-00000650,521.856,4.0,-7,0.001295331156726521,7.730409724268512
fixed-00000650,521.856,4.0,-6,0.0020853257600623666,7.314503048736654
fixed-00000650,521.856,4.0,-5,0.0011498726645176006,6.873620918717521
fixed-00000650,521.856,4.0,-4,0.0014912935143022645,6.40260587888875
fixed-00000650,521.856,4.0,-3,0.006560630279671694,5.8942383607076465
fixed-00000650,521.856,4.0,-2,0.0036997895176144125,5.337856728863315
fixed-00000650,521.856,4.0,-1,0.008128290796459511,4.7164993738578715
fixed-00000650,521.856,4.0,0,0.1624842584906365,4.000000000000043
fixed-00000650,521.856,4.0,1,0.0651290930183161,3.1235578942749527
fixed-00000650,521.856,4.0,2,0.03322556683044685,1.8748884217265953
fixed-00000650,521.856,4.0,3,0.0,0.0
fixed-00000650,521.856,4.0,4,0.0,0.0
fixed-00000650,521.856,4.0,5,0.0,0.0
fixed-00000650,521.856,4.0,6,0.0,0.0
fixed-00000650,521.856,4.0,7,0.0,0.0
fixed-00000650,521.856,4.0,8,0.0,0.0
fixed-00000650,521.856,4.0,9,0.0,0.0
fixed-00000650,521.856,4.0,10,0.0,0.0
fixed-00000650,521.856,4.0,11,0.0,0.0
fixed-00000650,521.856,4.0,12,0.0,0.0
fixed-00000650,521.856,4.0,13,0.0,0.0
fixed-00000650,521.856,4.0,14,0.0,0.0
fixed-00000650,521.856,4.0,15,0.0,0.0
fixed-00000652,523.841,4.0,-15,0.0011364936248361114,10.465784584795927
fixed-00000652,523.841,4.0,-14,0.0010141388506105624,10.16283812163006
fixed-00000652,523.841,4.0,-13,0.0008450376777498725,9.850680013218707
fixed-00000652,523.841,4.0,-12,0.000783101788331739,9.528404880643578
fixed-00000652,523.841,4.0,-11,0.0010574732821167021,9.194948923907361
fixed-00000652,523.841,4.0,-10,0.0010565254888553826,8.84904817722942
fixed-00000652,523.841,4.0,-9,0.0009622931570624641,8.489181459306252
fixed-00000652,523.841,4.0,-8,0.0010255410667560007,8.113490545011487
fixed-00000652,523.841,4.0,-7,0.0012847270104004549,7.719665346508023
fixed-00000652,523.841,4.0,-6,0.002056248125303727,7.3047733065024545
fixed-00000652,523.841,4.0,-5,0.0011244892896227119,6.864995798532718
fixed-00000652,523.841,4.0,-4,0.0014701548232904705,6.395200882325611
fixed-00000652,523.841,4.0,-3,0.006503940234673483,5.888207927313331
fixed-00000652,523.841,4.0,-2,0.0035969624705906355,5.333419224778979
fixed-00000652,523.841,4.0,-1,0.007707677196631154,4.713989491551203
fixed-00000652,523.841,4.0,0,0.16490944640724597,4.000000000000043
fixed-00000652,523.841,4.0,1,0.06387386091885933,3.1273420594457093
fixed-00000652,523.841,4.0,2,0.033595092975372005,1.887458743259856
fixed-00000652,523.841,4.0,3,0.0,0.0
fixed-00000652,523.841,4.0,4,0.0,0.0
fixed-00000652,523.841,4.0,5,0.0,0.0
fixed-00000652,523.841,4.0,6,0.0,0.0
fixed-00000652,523.841,4.0,7,0.0,0.0
fixed-00000652,523.841,4.0,8,0.0,0.0
fixed-00000652,523.841,4.0,9,0.0,0.0
fixed-00000652,523.841,4.0,10,0.0,0.0
fixed-00000652,523.841,4.0,11,0.0,0.0
fixed-00000652,523.841,4.0,12,0.0,0.0
fixed-00000652,523.841,4.0,13,0.0,0.0
fixed-00000652,523.841,4.0,14,0.0,0.0
fixed-00000652,523.841,4.0,15,0.0,0.0
fixed-00000647,518.883,4.0,-15,0.0011219873935553635,10.508497214148733
fixed-00000647,518.883,4.0,-14,0.0010132567879735995,10.20387935358049
fixed-00000647,518.883,4.0,-13,0.0008537892912014716,9.889985778434294
fixed-00000647,518.883,4.0,-12,0.0007916285700842226,9.56590333665956
fixed-00000647,518.883,4.0,-11,0.0010628052737079016,9.230558821183095
fixed-00000647,518.883,4.0,-10,0.0010748707955509126,8.882676716926653
fixed-00000647,518.883,4.0,-9,0.000994523599196645,8.520721425521373
fixed-00000647,518.883,4.0,-8,0.0010447468436600336,8.142816371604141
fixed-00000647,518.883,4.0,-7,0.0013172081843307298,7.746627566815135
fixed-00000647,518.883,4.0,-6,0.002136893456630905,7.32919045022112
fixed-00000647,518.883,4.0,-5,0.00119396850798183,6.886642063156245
fixed-00000647,518.883,4.0,-4,0.0015298267110079213,6.413786390772827
fixed-00000647,518.883,4.0,-3,0.006667994820775584,5.903344983571984
fixed-00000647,518.883,4.0,-2,0.003872954426863717,5.344559453491158
fixed-00000647,518.883,4.0,-1,0.00881670662692289,4.720291897640365
fixed-00000647,518.883,4.0,0,0.15923665994212918,4.000000000000043
fixed-00000647,518.883,4.0,1,0.06717836637361808,3.1178273558447245
fixed-00000647,518.883,4.0,2,0.03272991566993428,1.8557198951127134
fixed-00000647,518.883,4.0,3,0.0,0.0
fixed-00000647,518.883,4.0,4,0.0,0.0
fixed-00000647,518.883,4.0,5,0.0,0.0
fixed-00000647,518.883,4.0,6,0.0,0.0
fixed-00000647,518.883,4.0,7,0.0,0.0
fixed-00000647,518.883,4.0,8,0.0,0.0
fixed-00000647,518.883,4.0,9,0.0,0.0
fixed-00000647,518.883,4.0,10,0.0,0.0
fixed-00000647,518.883,4.0,11,0.0,0.0
fixed-00000647,518.883,4.0,12,0.0,0.0
fixed-00000647,518.883,4.0,13,0.0,0.0
fixed-00000647,518.883,4.0,14,0.0,0.0
fixed-00000647,518.883,4.0,15,0.0,0.0
fixed-00000630,502.028,4.0,-15,0.0012329453202334939,10.658645357958648
fixed-00000630,502.028,4.0,-14,0.0011358796678523132,10.348164685420073
fixed-00000630,502.028,4.0,-13,0.0009883994669506392,10.028183660900979
fixed-00000630,502.028,4.0,-12,0.0009268253865627106,9.697761838944373
fixed-00000630,502.028,4.0,-11,0.001210496522646774,9.3557929691043
fixed-00000630,502.028,4.0,-10,0.0012659398997094064,9.000960949050054
fixed-00000630,502.028,4.0,-9,0.0012335885946678608,8.631679485813805
fixed-00000630,502.028,4.0,-8,0.0012484735971752736,8.24600743303131
fixed-00000630,502.028,4.0,-7,0.0015698260446044394,7.841526625234096
fixed-00000630,502.028,4.0,-6,0.0026420439075345633,7.415159655901832
fixed-00000630,502.028,4.0,-5,0.0016064649786534733,6.962887016411429
fixed-00000630,502.028,4.0,-4,0.0018701556969740014,6.479285975456918
fixed-00000630,502.028,4.0,-3,0.0077466748878477504,5.956731021719463
fixed-00000630,502.028,4.0,-2,0.0052851299714090924,5.383891440477342
fixed-00000630,502.028,4.0,-1,0.01423345460433306,4.742580814972982
fixed-00000630,502.028,4.0,0,0.14787360543980785,4.000000000000043
fixed-00000630,502.028,4.0,1,0.08238311524578508,3.083839650358229
fixed-00000630,502.028,4.0,2,0.03049956290822064,1.7384683091716653
fixed-00000630,502.028,4.0,3,0.0,0.0
fixed-00000630,502.028,4.0,4,0.0,0.0
fixed-00000630,502.028,4.0,5,0.0,0.0
fixed-00000630,502.028,4.0,6,0.0,0.0
fixed-00000630,502.028,4.0,7,0.0,0.0
fixed-00000630,502.028,4.0,8,0.0,0.0
fixed-00000630,502.028,4.0,9,0.0,0.0
fixed-00000630,502.028,4.0,10,0.0,0.0
fixed-00000630,502.028,4.0,11,0.0,0.0
fixed-00000630,502.028,4.0,12,0.0,0.0
fixed-00000630,502.028,4.0,13,0.0,0.0
fixed-00000630,502.028,4.0,14,0.0,0.0
fixed-00000630,502.028,4.0,15,0.0,0.0
fixed-00000665,536.727,4.0,-15,0.0011587117987666726,10.357695227184522
fixed-00000665,536.727,4.0,-14,0.0010122428223452054,10.058985785114814
fixed-00000665,536.727,4.0,-13,0.0008126449547833209,9.751227165781302
fixed-00000665,536.727,4.0,-12,0.0007598407722546178,9.43353367789193
fixed-00000665,536.727,4.0,-11,0.0010476488434228476,9.104865339952383
fixed-00000665,536.727,4.0,-10,0.0010116118764721723,8.763987417515125
fixed-00000665,536.727,4.0,-9,0.0008850461095475779,8.409415201792754
fixed-00000665,536.727,4.0,-8,0.0009934701150276662,8.039336863374714
fixed-00000665,536.727,4.0,-7,0.0012338708056760447,7.651502699134454
fixed-00000665,536.727,4.0,-6,0.0018722702957027675,7.243060934055023
fixed-00000665,536.727,4.0,-5,0.0009704411572376017,6.810304708700414
fixed-00000665,536.727,4.0,-4,0.001383185605890634,6.348263365132553
fixed-00000665,536.727,4.0,-3,0.0061900789516153645,5.8500019559644585
fixed-00000665,536.727,4.0,-2,0.0030315910552020536,5.305325082335898
fixed-00000665,536.727,4.0,-1,0.005471881570753436,4.698116686179915
fixed-00000665,536.727,4.0,0,0.1814798188369342,4.000000000000043
fixed-00000665,536.727,4.0,1,0.05635709836959469,3.151122284541998
fixed-00000665,536.727,4.0,2,0.03638967658822321,1.9649463017555462
fixed-00000665,536.727,4.0,3,0.0,0.0
fixed-00000665,536.727,4.0,4,0.0,0.0
fixed-00000665,536.727,4.0,5,0.0,0.0
fixed-00000665,536.727,4.0,6,0.0,0.0
fixed-00000665,536.727,4.0,7,0.0,0.0
fixed-00000665,536.727,4.0,8,0.0,0.0
fixed-00000665,536.727,4.0,9,0.0,0.0
fixed-00000665,536.727,4.0,10,0.0,0.0
fixed-00000665,536.727,4.0,11,0.0,0.0
fixed-00000665,536.727,4.0,12,0.0,0.0
fixed-00000665,536.727,4.0,13,0.0,0.0
fixed-00000665,536.727,4.0,14,0.0,0.0
fixed-00000665,536.727,4.0,15,0.0,0.0
fixed-00000645,516.9,4.0,-15,0.0011248633541195857,10.525761127973624
fixed-00000645,516.9,4.0,-14,0.0010205387240390363,10.220468168447965
fixed-00000645,516.9,4.0,-13,0.0008629722819294216,9.905873619362026
fixed-00000645,516.9,4.0,-12,0.0008012562551181471,9.58106118796428
fixed-00000645,516.9,4.0,-11,0.0010733143480267675,9.244953865826048
fixed-00000645,516.9,4.0,-10,0.001090485939155068,8.896271470155739
fixed-00000645,516.9,4.0,-9,0.0010153436058290637,8.533472574781754
fixed-00000645,516.9,4.0,-8,0.0010620227593427995,8.15467318495432
fixed-00000645,516.9,4.0,-7,0.0013419473141879246,7.757529646082958
fixed-00000645,516.9,4.0,-6,0.00218515020883496,7.3390644491238675
fixed-00000645,516.9,4.0,-5,0.0012336459068008796,6.895396690943343
fixed-00000645,516.9,4.0,-4,0.0015665984034409497,6.421304404829158
fixed-00000645,516.9,4.0,-3,0.006778769117720176,5.909469488095027
fixed-00000645,516.9,4.0,-2,0.004017024721491424,5.3490683377073225
fixed-00000645,516.9,4.0,-1,0.009346529340090753,4.7228440643171865
fixed-00000645,516.9,4.0,0,0.1576643477403263,4.000000000000043
fixed-00000645,516.9,4.0,1,0.06882628905378005,3.1139624856290595
fixed-00000645,516.9,4.0,2,0.032493627607774286,1.8426995391269827
fixed-00000645,516.9,4.0,3,0.0,0.0
fixed-00000645,516.9,4.0,4,0.0,0.0
fixed-00000645,516.9,4.0,5,0.0,0.0
fixed-00000645,516.9,4.0,6,0.0,0.0
fixed-00000645,516.9,4.0,7,0.0,0.0
fixed-00000645,516.9,4.0,8,0.0,0.0
fixed-00000645,516.9,4.0,9,0.0,0.0
fixed-00000645,516.9,4.0,10,0.0,0.0
fixed-00000645,516.9,4.0,11,0.0,0.0
fixed-00000645,516.9,4.0,12,0.0,0.0
fixed-00000645,516.9,4.0,13,0.0,0.0
fixed-00000645,516.9,4.0,14,0.0,0.0
fixed-00000645,516.9,4.0,15,0.0,0.0
fixed-00000649,520.867,4.0,-15,0.0011249509563063642,10.491328355613447
fixed-00000649,520.867,4.0,-14,0.0010111486918062905,10.18738213833673
fixed-00000649,520.867,4.0,-13,0.0008484809733835417,9.874185951002872
fixed-00000649,520.867,4.0,-12,0.000786221001761894,9.550829765602032
fixed-00000649,520.867,4.0,-11,0.0010579869338684035,9.216244155986232
fixed-00000649,520.867,4.0,-10,0.0010649129811672532,8.869158249308086
fixed-00000649,520.867,4.0,-9,0.0009791248812677596,8.50804224257979
fixed-00000649,520.867,4.0,-8,0.0010340054589613773,8.131026937592466
fixed-00000649,520.867,4.0,-7,0.0013005090466879931,7.735787955631935
fixed-00000649,520.867,4.0,-6,0.0020996410383878655,7.319373605410192
fixed-00000649,520.867,4.0,-5,0.0011624652308416495,6.877938759183209
fixed-00000649,520.867,4.0,-4,0.0015018775357283172,6.406313180517358
fixed-00000649,520.867,4.0,-3,0.0065882958251042446,5.897257788727842
fixed-00000649,520.867,4.0,-2,0.0037516942663339873,5.3400788975644815
fixed-00000649,520.867,4.0,-1,0.008343642328368185,4.717756528569453
fixed-00000649,520.867,4.0,0,0.161275066851978,4.000000000000043
fixed-00000649,520.867,4.0,1,0.06575385349108914,3.121659995394012
fixed-00000649,520.867,4.0,2,0.03304016085968454,1.8685578739920743
fixed-00000649,520.867,4.0,3,0.0,0.0
fixed-00000649,520.867,4.0,4,0.0,0.0
fixed-00000649,520.867,4.0,5,0.0,0.0
fixed-00000649,520.867,4.0,6,0.0,0.0
fixed-00000649,520.867,4.0,7,0.0,0.0
fixed-00000649,520.867,4.0,8,0.0,0.0
fixed-00000649,520.867,4.0,9,0.0,0.0
fixed-00000649,520.867,4.0,10,0.0,0.0
fixed-00000649,520.867,4.0,11,0.0,0.0
fixed-00000649,520.867,4.0,12,0.0,0.0
fixed-00000649,520.867,4.0,13,0.0,0.0
fixed-00000649,520.867,4.0,14,0.0,0.0
fixed-00000649,520.867,4.0,15,0.0,0.0
fixed-00000666,537.717,4.0,-15,0.0011536645519398846,10.349560373317274
fixed-00000666,537.717,4.0,-14,0.0010069762331594474,10.051170244813918
fixed-00000666,537.717,4.0,-13,0.000806046042650409,9.743743185862712
fixed-00000666,537.717,4.0,-12,0.0007542868462696681,9.426394987813481
fixed-00000666,537.717,4.0,-11,0.001042088691089166,9.098087462455254
fixed-00000666,537.717,4.0,-10,0.0010034988028101912,8.75758807548712
fixed-00000666,537.717,4.0,-9,0.0008752636112224815,8.403414862272172
fixed-00000666,537.717,4.0,-8,0.0009868214517206385,8.03375948256351
fixed-00000666,537.717,4.0,-7,0.001225742616158998,7.646376771831427
fixed-00000666,537.717,4.0,-6,0.0018514684247946968,7.238421022343886
fixed-00000666,537.717,4.0,-5,0.0009545581834155245,6.806193761195232
fixed-00000666,537.717,4.0,-4,0.0013751318638076805,6.344736417272088
fixed-00000666,537.717,4.0,-3,0.006149076561359842,5.8471324237376905
fixed-00000666,537.717,4.0,-2,0.002983589086393804,5.303216407013139
fixed-00000666,537.717,4.0,-1,0.005319786127302481,4.696926533324685
fixed-00000666,537.717,4.0,0,0.1824216954616662,4.000000000000128
fixed-00000666,537.717,4.0,1,0.05569503281400773,3.1528949082823914
fixed-00000666,537.717,4.0,2,0.0365720993245294,1.970623350746692
fixed-00000666,537.717,4.0,3,0.0,0.0
fixed-00000666,537.717,4.0,4,0.0,0.0
fixed-00000666,537.717,4.0,5,0.0,0.0
fixed-00000666,537.717,4.0,6,0.0,0.0
fixed-00000666,537.717,4.0,7,0.0,0.0
fixed-00000666,537.717,4.0,8,0.0,0.0
fixed-00000666,537.717,4.0,9,0.0,0.0
fixed-00000666,537.717,4.0,10,0.0,0.0
fixed-00000666,537.717,4.0,11,0.0,0.0
fixed-00000666,537.717,4.0,12,0.0,0.0
fixed-00000666,537.717,4.0,13,0.0,0.0
fixed-00000666,537.717,4.0,14,0.0,0.0
