case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000570,442.511,4.0,5,0.0,0.0
fixed-00000570,442.511,4.0,6,0.0,0.0
fixed-00000570,442.511,4.0,7,0.0,0.0
fixed-00000570,442.511,4.0,8,0.0,0.0
fixed-00000570,442.511,4.0,9,0.0,0.0
fixed-00000570,442.511,4.0,10,0.0,0.0
fixed-00000570,442.511,4.0,11,0.0,0.0
fixed-00000570,442.511,4.0,12,0.0,0.0
fixed-00000570,442.511,4.0,13,0.0,0.0
fixed-00000570,442.511,4.0,14,0.0,0.0
fixed-00000570,442.511,4.0,15,0.0,0.0
fixed-00000565,437.534,4.0,-15,0.0003392867893874948,11.315270485920337
fixed-00000565,437.534,4.0,-14,0.00024646448522908684,10.97936378099709
fixed-00000565,437.534,4.0,-13,0.00017178626933086704,10.632984772082864
fixed-00000565,437.534,4.0,-12,0.0003069990237509924,10.275074303607909
fixed-00000565,437.534,4.0,-11,0.0004032979648492412,9.90438220055914
fixed-00000565,437.534,4.0,-10,0.0002757019781907262,9.519415268427267
fixed-00000565,437.534,4.0,-9,0.0004735460222480662,9.118365543323364
fixed-00000565,437.534,4.0,-8,0.0009961023045148758,8.699008769292703
fixed-00000565,437.534,4.0,-7,0.0004599994780187698,8.258556449103807
fixed-00000565,437.534,4.0,-6,0.001199578469762915,7.793432540315138
fixed-00000565,437.534,4.0,-5,0.0028202064837564386,7.298921796992005
fixed-00000565,437.534,4.0,-4,0.0009478764653832009,6.768586112287537
fixed-00000565,437.534,4.0,-3,0.004925426747526713,6.193228872622029
fixed-00000565,437.534,4.0,-2,0.008708141735836401,5.5588878883952475
fixed-00000565,437.534,4.0,-1,0.04277940036050604,4.842438172436246
fixed-00000565,437.534,4.0,0,0.09242237114298295,4.000000000000043
fixed-00000565,437.534,4.0,1,0.1441648447308334,2.9246554728452594
fixed-00000565,437.534,4.0,2,0.008020278868232039,1.05358141727487
fixed-00000565,437.534,4.0,3,0.0,0.0
fixed-00000565,437.534,4.0,4,0.0,0.0
fixed-00000565,437.534,4.0,5,0.0,0.0
fixed-00000565,437.534,4.0,6,0.0,0.0
fixed-00000565,437.534,4.0,7,0.0,0.0
fixed-00000565,437.534,4.0,8,0.0,0.0
fixed-00000565,437.534,4.0,9,0.0,0.0
fixed-00000565,437.534,4.0,10,0.0,0.0
fixed-00000565,437.534,4.0,11,0.0,0.0
fixed-00000565,437.534,4.0,12,0.0,0.0
fixed-00000565,437.534,4.0,13,0.0,0.0
fixed-00000565,437.534,4.0,14,0.0,0.0
fixed-00000565,437.534,4.0,15,0.0,0.0
fixed-00000562,434.549,4.0,-15,0.00034432018072632313,11.349323787294466
fixed-00000562,434.549,4.0,-14,0.0002537965057087819,11.012107164484704
fixed-00000562,434.549,4.0,-13,0.0001772672819948735,10.664368280664632
fixed-00000562,434.549,4.0,-12,0.00031141868919286374,10.305041855155679
fixed-00000562,434.549,4.0,-11,0.00041547002089836716,9.932870278808423
fixed-00000562,434.549,4.0,-10,0.00028497088643142257,9.546351197598995
fixed-00000562,434.549,4.0,-9,0.0004808334180838067,9.143665163494376
fixed-00000562,434.549,4.0,-8,0.0010197955886278869,8.722573223020333
fixed-00000562,434.549,4.0,-7,0.0004772593904320535,8.280267602624377
fixed-00000562,434.549,4.0,-6,0.0012171880988358543,7.813146216664407
fixed-00000562,434.549,4.0,-5,0.002860875962499855,7.316457318338948
fixed-00000562,434.549,4.0,-4,0.0010033176242760908,6.783709206890833
fixed-00000562,434.549,4.0,-3,0.004965346806144704,6.205621637908578
fixed-00000562,434.549,4.0,-2,0.008863503811049783,5.568090605834215
fixed-00000562,434.549,4.0,-1,0.04464097857203457,4.8477197968983035
fixed-00000562,434.549,4.0,0,0.08891442488839978,4.000000000000043
fixed-00000562,434.549,4.0,1,0.14650267483218105,2.9158992943244186
fixed-00000562,434.549,4.0,2,0.00748393112426852,1.003887794816393
fixed-00000562,434.549,4.0,3,0.0,0.0
fixed-00000562,434.549,4.0,4,0.0,0.0
fixed-00000562,434.549,4.0,5,0.0,0.0
fixed-00000562,434.549,4.0,6,0.0,0.0
fixed-00000562,434.549,4.0,7,0.0,0.0
fixed-00000562,434.549,4.0,8,0.0,0.0
fixed-00000562,434.549,4.0,9,0.0,0.0
fixed-00000562,434.549,4.0,10,0.0,0.0
fixed-00000562,434.549,4.0,11,0.0,0.0
fixed-00000562,434.549,4.0,12,0.0,0.0
fixed-00000562,434.549,4.0,13,0.0,0.0
fixed-00000562,434.549,4.0,14,0.0,0.0
fixed-00000562,434.549,4.0,15,0.0,0.0
fixed-00000568,440.523,4.0,-15,0.00033430774355947397,11.28153438208102
fixed-00000568,440.523,4.0,-14,0.00023922177945247697,10.946926188889378
fixed-00000568,440.523,4.0,-13,0.00016649749216662602,10.601895226098847
fixed-00000568,440.523,4.0,-12,0.0003026790810418109,10.245388409387516
fixed-00000568,440.523,4.0,-11,0.0003912747804768849,9.876162931797097
fixed-00000568,440.523,4.0,-10,0.00026667596489104604,9.492734675833816
fixed-00000568,440.523,4.0,-9,0.0004665041625655867,9.093307056625306
fixed-00000568,440.523,4.0,-8,0.0009725246894960517,8.675670378462371
fixed-00000568,440.523,4.0,-7,0.000443128159046591,8.237055235816484
fixed-00000568,440.523,4.0,-6,0.0011824811556717261,7.773911371979409
fixed-00000568,440.523,4.0,-5,0.002779391171800374,7.28155966608368
fixed-00000568,440.523,4.0,-4,0.000894315855592453,6.753615023535133
fixed-00000568,440.523,4.0,-3,0.004886535464629583,6.180963488275481
fixed-00000568,440.523,4.0,-2,0.008556089142369615,5.549782871795955
fixed-00000568,440.523,4.0,-1,0.0409487926747684,4.837215543403417
fixed-00000568,440.523,4.0,0,0.09597408272485007,4.000000000000043
fixed-00000568,440.523,4.0,1,0.1418175945550287,2.933278843973838
fixed-00000568,440.523,4.0,2,0.008558297826950114,1.1004662825097853
fixed-00000568,440.523,4.0,3,0.0,0.0
fixed-00000568,440.523,4.0,4,0.0,0.0
fixed-00000568,440.523,4.0,5,0.0,0.0
fixed-00000568,440.523,4.0,6,0.0,0.0
fixed-00000568,440.523,4.0,7,0.0,0.0
fixed-00000568,440.523,4.0,8,0.0,0.0
fixed-00000568,440.523,4.0,9,0.0,0.0
fixed-00000568,440.523,4.0,10,0.0,0.0
fixed-00000568,440.523,4.0,11,0.0,0.0
fixed-00000568,440.523,4.0,12,0.0,0.0
fixed-00000568,440.523,4.0,13,0.0,0.0
fixed-00000568,440.523,4.0,14,0.0,0.0
fixed-00000568,440.523,4.0,15,0.0,0.0
fixed-00000563,435.546,4.0,-15,0.0003426240631368641,11.337909208022566
fixed-00000563,435.546,4.0,-14,0.00025132985661965954,11.001131576945639
fixed-00000563,435.546,4.0,-13,0.0001754098805293279,10.653848425507562
fixed-00000563,435.546,4.0,-12,0.0003099208752196935,10.294996525788562
fixed-00000563,435.546,4.0,-11,0.0004113753067248953,9.923320760182719
fixed-00000563,435.546,4.0,-10,0.00028183847730199813,9.537321844589627
fixed-00000563,435.546,4.0,-9,0.0004783539108767066,9.135184180217408
fixed-00000563,435.546,4.0,-8,0.0010118402445340564,8.7146737401943
fixed-00000563,435.546,4.0,-7,0.0004714313854200888,8.272989212896803
fixed-00000563,435.546,4.0,-6,0.0012112118265970209,7.806537243950544
fixed-00000563,435.546,4.0,-5,0.002847228475598731,7.310578325549287
fixed-00000563,435.546,4.0,-4,0.0009845437670159525,6.778638730710625
fixed-00000563,435.546,4.0,-3,0.004951781108925323,6.201466269672963
fixed-00000563,435.546,4.0,-2,0.008811007436218108,5.565004528770302
fixed-00000563,435.546,4.0,-1,0.0440147528860476,4.845948304860244
fixed-00000563,435.546,4.0,0,0.09008104740853883,4.000000000000043
fixed-00000563,435.546,4.0,1,0.14572055599139283,2.9188401618769007
fixed-00000563,435.546,4.0,2,0.00766301552916029,1.0208310606656283
fixed-00000563,435.546,4.0,3,0.0,0.0
fixed-00000563,435.546,4.0,4,0.0,0.0
fixed-00000563,435.546,4.0,5,0.0,0.0
fixed-00000563,435.546,4.0,6,0.0,0.0
fixed-00000563,435.546,4.0,7,0.0,0.0
fixed-00000563,435.546,4.0,8,0.0,0.0
fixed-00000563,435.546,4.0,9,0.0,0.0
fixed-00000563,435.546,4.0,10,0.0,0.0
fixed-00000563,435.546,4.0,11,0.0,0.0
fixed-00000563,435.546,4.0,12,0.0,0.0
fixed-00000563,435.546,4.0,13,0.0,0.0
fixed-00000563,435.546,4.0,14,0.0,0.0
fixed-00000563,435.546,4.0,15,0.0,0.0
fixed-00000566,438.531,4.0,-15,0.00033763394775188045,11.303977548225916
fixed-00000566,438.531,4.0,-14,0.00024404902414435604,10.968505422982645
fixed-00000566,438.531,4.0,-13,0.0001700082176194772,10.622577570317219
fixed-00000566,438.531,4.0,-12,0.00030556345627246535,10.265136866617198
fixed-00000566,438.531,4.0,-11,0.0003992874711067566,9.894935602928044
fixed-00000566,438.531,4.0,-10,0.0002726772180882187,9.510483622901802
fixed-00000566,438.531,4.0,-9,0.00047119793771532837,9.109976771500769
fixed-00000566,438.531,4.0,-8,0.0009882643577306925,8.69119566676514
fixed-00000566,438.531,4.0,-7,0.00045435464699007433,8.25135820285928
fixed-00000566,438.531,4.0,-6,0.0011938761281041447,7.786896970616567
fixed-00000566,438.531,4.0,-5,0.0028067268598700947,7.293108820735114
fixed-00000566,438.531,4.0,-4,0.0009298532880797065,6.763573401070943
fixed-00000566,438.531,4.0,-3,0.004912530137817898,6.189121788753226
fixed-00000566,438.531,4.0,-2,0.008657382284336138,5.555838713561116
fixed-00000566,438.531,4.0,-1,0.042166242876633966,4.840688844330501
fixed-00000566,438.531,4.0,0,0.09360417395851012,4.000000000000043
fixed-00000566,438.531,4.0,1,0.14338578848057695,2.927547746210962
fixed-00000566,438.531,4.0,2,0.008199695641665682,1.069520158050608
fixed-00000566,438.531,4.0,3,0.0,0.0
fixed-00000566,438.531,4.0,4,0.0,0.0
fixed-00000566,438.531,4.0,5,0.0,0.0
fixed-00000566,438.531,4.0,6,0.0,0.0
fixed-00000566,438.531,4.0,7,0.0,0.0
fixed-00000566,438.531,4.0,8,0.0,0.0
fixed-00000566,438.531,4.0,9,0.0,0.0
fixed-00000566,438.531,4.0,10,0.0,0.0
fixed-00000566,438.531,4.0,11,0.0,0.0
fixed-00000566,438.531,4.0,12,0.0,0.0
fixed-00000566,438.531,4.0,13,0.0,0.0
fixed-00000566,438.531,4.0,14,0.0,0.0
fixed-00000566,438.531,4.0,15,0.0,0.0
fixed-00000567,439.525,4.0,-15,0.00033597797046399936,11.29275857256576
fixed-00000567,439.525,4.0,-14,0.00024164027026366802,10.957718268893245
fixed-00000567,439.525,4.0,-13,0.00016824926072381258,10.612238710523542
fixed-00000567,439.525,4.0,-12,0.00030412671261006687,10.25526479284514
fixed-00000567,439.525,4.0,-11,0.00039528886536727506,9.88555125715908
fixed-00000567,439.525,4.0,-10,0.0002696753440512044,9.501610965689892
fixed-00000567,439.525,4.0,-9,0.0004688559585181653,9.10164354750519
fixed-00000567,439.525,4.0,-8,0.0009804230333341766,8.683434462671514
fixed-00000567,439.525,4.0,-7,0.000448743735081248,8.244207954320018
fixed-00000567,439.525,4.0,-6,0.0011881898955481086,7.780405188356298
fixed-00000567,439.525,4.0,-5,0.0027931528463801237,7.287335028903414
fixed-00000567,439.525,4.0,-4,0.0009120410355956349,6.758594753084097
fixed-00000567,439.525,4.0,-3,0.0048995954958999935,6.1850429258331445
fixed-00000567,439.525,4.0,-2,0.008606814948813591,5.552810834318578
fixed-00000567,439.525,4.0,-1,0.041557443886627375,4.838952056630987
fixed-00000567,439.525,4.0,0,0.09478535170028869,4.000000000000128
fixed-00000567,439.525,4.0,1,0.14260520990170977,2.9304154343603273
fixed-00000567,439.525,4.0,2,0.008378595903637806,1.0851075242464816
fixed-00000567,439.525,4.0,3,0.0,0.0
fixed-00000567,439.525,4.0,4,0.0,0.0
fixed-00000567,439.525,4.0,5,0.0,0.0
fixed-00000567,439.525,4.0,6,0.0,0.0
fixed-00000567,439.525,4.0,7,0.0,0.0
fixed-00000567,439.525,4.0,8,0.0,0.0
fixed-00000567,439.525,4.0,9,0.0,0.0
fixed-00000567,439.525,4.0,10,0.0,0.0
fixed-00000567,439.525,4.0,11,0.0,0.0
fixed-00000567,439.525,4.0,12,0.0,0.0
fixed-00000567,439.525,4.0,13,0.0,0.0
fixed-00000567,439.525,4.0,14,0.0,0.0
fixed-00000567,439.525,4.0,15,0.0,0.0
fixed-00000569,441.514,4.0,-15,0.0003326405219001381,11.270428284400566
fixed-00000569,441.514,4.0,-14,0.00023682040520308766,10.936247742443115
fixed-00000569,441.514,4.0,-13,0.00016477191294342444,10.591660747190048
fixed-00000569,441.514,4.0,-12,0.00030123573839522453,10.235616213697227
fixed-00000569,441.514,4.0,-11,0.00038729005122660633,9.866873761290833
fixed-00000569,441.514,4.0,-10,0.00026371206305553696,9.483952261280791
fixed-00000569,441.514,4.0,-9,0.00046416774869838137,9.085058875209796
fixed-00000569,441.514,4.0,-8,0.0009646571444186406,8.667988700567534
fixed-00000569,441.514,4.0,-7,0.00043757068147485677,8.229978615763358
fixed-00000569,441.514,4.0,-6,0.0011768109011485628,7.767486849567874
fixed-00000569,441.514,4.0,-5,0.0027655924824891115,7.27584616574498
fixed-00000569,441.514,4.0,-4,0.0008768788184217196,6.748688903428246
fixed-00000569,441.514,4.0,-3,0.0048734772068893175,6.176928275126485
fixed-00000569,441.514,4.0,-2,0.008505782645138585,5.546788073151575
fixed-00000569,441.514,4.0,-1,0.040347133351349686,4.835498366718497
fixed-00000569,441.514,4.0,0,0.09715629428135014,4.000000000000043
fixed-00000569,441.514,4.0,1,0.14103144523338798,2.9361066183211193
fixed-00000569,441.514,4.0,2,0.0087368603607141,1.1154408051924776
fixed-00000569,441.514,4.0,3,0.0,0.0
fixed-00000569,441.514,4.0,4,0.0,0.0
fixed-00000569,441.514,4.0,5,0.0,0.0
fixed-00000569,441.514,4.0,6,0.0,0.0
fixed-00000569,441.514,4.0,7,0.0,0.0
fixed-00000569,441.514,4.0,8,0.0,0.0
fixed-00000569,441.514,4.0,9,0.0,0.0
fixed-00000569,441.514,4.0,10,0.0,0.0
fixed-00000569,441.514,4.0,11,0.0,0.0
fixed-00000569,441.514,4.0,12,0.0,0.0
fixed-00000569,441.514,4.0,13,0.0,0.0
fixed-00000569,441.514,4.0,14,0.0,0.0
fixed-00000569,441.514,4.0,15,0.0,0.0
fixed-00000577,449.47,4.0,-15,0.0003182435806565,11.182660692306428
fixed-00000577,449.47,4.0,-14,0.00021707934294147978,10.85186280885388
fixed-00000577,449.47,4.0,-13,0.00015112540098561705,10.510787577481338
fixed-00000577,449.47,4.0,-12,0.000288928563531962,10.158399725577524
fixed-00000577,449.47,4.0,-11,0.00035473647434528844,9.793478058267283
fixed-00000577,449.47,4.0,-10,0.0002399680201399243,9.414565076537542
fixed-00000577,449.47,4.0,-9,0.0004448461651758943,9.019897554728885
fixed-00000577,449.47,4.0,-8,0.0008993455140718459,8.607308466583007
fixed-00000577,449.47,4.0,-7,0.00039290438422593093,8.174084328896413
fixed-00000577,449.47,4.0,-6,0.001130493948915279,7.71675036815563
fixed-00000577,449.47,4.0,-5,0.0026469631185005505,7.230733126281109
fixed-00000577,449.47,4.0,-4,0.0007420717272008038,6.709802391690445
fixed-00000577,449.47,4.0,-3,0.004762698833268744,6.145085324577607
fixed-00000577,449.47,4.0,-2,0.008099524728984404,5.523167180621371
fixed-00000577,449.47,4.0,-1,0.03559913658297133,4.82196556855628
fixed-00000577,449.47,4.0,0,0.10664954102774178,4.000000000000043
fixed-00000577,449.47,4.0,1,0.13451850143007638,2.958262583229967
fixed-00000577,449.47,4.0,2,0.010179227780694822,1.2269075437768038
fixed-00000577,449.47,4.0,3,0.0,0.0
fixed-00000577,449.47,4.0,4,0.0,0.0
fixed-00000577,449.47,4.0,5,0.0,0.0
fixed-00000577,449.47,4.0,6,0.0,0.0
fixed-00000577,449.47,4.0,7,0.0,0.0
fixed-00000577,449.47,4.0,8,0.0,0.0
fixed-00000577,449.47,4.0,9,0.0,0.0
fixed-00000577,449.47,4.0,10,0.0,0.0
fixed-00000577,449.47,4.0,11,0.0,0.0
fixed-00000577,449.47,4.0,12,0.0,0.0
fixed-00000577,449.47,4.0,13,0.0,0.0
fixed-00000577,449.47,4.0,14,0.0,0.0
fixed-00000577,449.47,4.0,15,0.0,0.0
fixed-00000571,443.505,4.0,-15,0.00032915829623206576,11.24823290123824
fixed-00000571,443.505,4.0,-14,0.00023192623550781478,10.9149072751173
fixed-00000571,443.505,4.0,-13,0.00016130229652980982,10.57120781748776
fixed-00000571,443.505,4.0,-12,0.00029826029509746074,10.216087440156741
fixed-00000571,443.505,4.0,-11,0.00037920561452626687,9.848310612353217
fixed-00000571,443.505,4.0,-10,0.0002577332772723403,9.466402179352798
fixed-00000571,443.505,4.0,-9,0.000459442330414986,9.068576790406311
fixed-00000571,443.505,4.0,-8,0.0009486218613376841,8.652639121949434
fixed-00000571,443.505,4.0,-7,0.00042638086335882147,8.215838608992556
fixed-00000571,443.505,4.0,-6,0.0011654148901313979,7.754650433400144
fixed-00000571,443.505,4.0,-5,0.0027371936912409622,7.2644310982827704
fixed-00000571,443.505,4.0,-4,0.0008423398909800741,6.738847756578082
fixed-00000571,443.505,4.0,-3,0.004846916945602622,6.168867852908619
fixed-00000571,443.505,4.0,-2,0.00840498569872681,5.540806910071524
fixed-00000571,443.505,4.0,-1,0.03914523505251337,4.832069795242106
fixed-00000571,443.505,4.0,0,0.09953121790908816,4.000000000000128
fixed-00000571,443.505,4.0,1,0.1394370345864056,2.941741531666395
fixed-00000571,443.505,4.0,2,0.009096663051497568,1.1447382974821352
fixed-00000571,443.505,4.0,3,0.0,0.0
fixed-00000571,443.505,4.0,4,0.0,0.0
fixed-00000571,443.505,4.0,5,0.0,0.0
fixed-00000571,443.505,4.0,6,0.0,0.0
fixed-00000571,443.505,4.0,7,0.0,0.0
fixed-00000571,443.505,4.0,8,0.0,0.0
fixed-00000571,443.505,4.0,9,0.0,0.0
fixed-00000571,443.505,4.0,10,0.0,0.0
fixed-00000571,443.505,4.0,11,0.0,0.0
fixed-00000571,443.505,4.0,12,0.0,0.0
fixed-00000571,443.505,4.0,13,0.0,0.0
fixed-00000571,443.505,4.0,14,0.0,0.0
fixed-00000571,443.505,4.0,15,0.0,0.0
fixed-00000572,444.5,4.0,-15,0.0003274077498326081,11.23719922482654
fixed-00000572,444.5,4.0,-14,0.00022948200669801823,10.904298720799474
fixed-00000572,444.5,4.0,-13,0.0001595918569265109,10.56104060896699
fixed-00000572,444.5,4.0,-12,0.00029676681575777845,10.206379788490253
fixed-00000572,444.5,4.0,-11,0.00037516940355467076,9.839083140058278
fixed-00000572,444.5,4.0,-10,0.0002547705588101454,9.457678479133236
fixed-00000572,444.5,4.0,-9,0.0004570830438326064,9.06038417748951
fixed-00000572,444.5,4.0,-8,0.0009405764162657191,8.645009673299484
fixed-00000572,444.5,4.0,-7,0.00042081971658796985,8.208810642765243
fixed-00000572,444.5,4.0,-6,0.001159729328760361,7.748270692881505
fixed-00000572,444.5,4.0,-5,0.0027228103355568427,7.258758121994489
fixed-00000572,444.5,4.0,-4,0.0008253246038819136,6.733957375919161
fixed-00000572,444.5,4.0,-3,0.004833556168252643,6.164862827061626
fixed-00000572,444.5,4.0,-2,0.008354712047770413,5.537835518468938
fixed-00000572,444.5,4.0,-1,0.03854887972104239,4.830366979043305
fixed-00000572,444.5,4.0,0,0.10072118624783327,4.000000000000128
fixed-00000572,444.5,4.0,1,0.13863446274123775,2.9445346545926583
fixed-00000572,444.5,4.0,2,0.009276877479890887,1.1590063464880558
fixed-00000572,444.5,4.0,3,0.0,0.0
fixed-00000572,444.5,4.0,4,0.0,0.0
fixed-00000572,444.5,4.0,5,0.0,0.0
fixed-00000572,444.5,4.0,6,0.0,0.0
fixed-00000572,444.5,4.0,7,0.0,0.0
fixed-00000572,444.5,4.0,8,0.0,0.0
fixed-00000572,444.5,4.0,9,0.0,0.0
fixed-00000572,444.5,4.0,10,0.0,0.0
fixed-00000572,444.5,4.0,11,0.0,0.0
fixed-00000572,444.5,4.0,12,0.0,0.0
fixed-00000572,444.5,4.0,13,0.0,0.0
fixed-00000572,444.5,4.0,14,0.0,0.0
fixed-00000572,444.5,4.0,15,0.0,0.0
fixed-00000573,445.495,4.0,-15,0.0003256526395109897,11.226204201913063
fixed-00000573,445.495,4.0,-14,0.00022704055832775444,10.893727416860273
fixed-00000573,445.495,4.0,-13,0.0001578983255206626,10.550909195433192
fixed-00000573,445.495,4.0,-12,0.0002952703814884641,10.196706417518072
fixed-00000573,445.495,4.0,-11,0.00037113803604491756,9.829888367142317
fixed-00000573,445.495,4.0,-10,0.0002518265760529146,9.44898581983297
fixed-00000573,445.495,4.0,-9,0.00045472634535068796,9.052220857017545
fixed-00000573,445.495,4.0,-8,0.0009325140746096984,8.637407661843767
fixed-00000573,445.495,4.0,-7,0.0004152815794543851,8.201808129238344
fixed-00000573,445.495,4.0,-6,0.0011540518907755906,7.74191426012419
fixed-00000573,445.495,4.0,-5,0.0027083068842793942,7.25310610278234
fixed-00000573,445.495,4.0,-4,0.0008084742283182252,6.72908532626748
fixed-00000573,445.495,4.0,-3,0.004820143264885845,6.160873115278832
fixed-00000573,445.495,4.0,-2,0.00830450896192189,5.534875820322583
fixed-00000573,445.495,4.0,-1,0.037955495836175,4.828671174163432
fixed-00000573,445.495,4.0,0,0.10191312947559629,4.000000000000128
fixed-00000573,445.495,4.0,1,0.13782812946331183,2.9473126738269713
fixed-00000573,445.495,4.0,2,0.009457403871416888,1.1730383109966596
fixed-00000573,445.495,4.0,3,0.0,0.0
fixed-00000573,445.495,4.0,4,0.0,0.0
fixed-00000573,445.495,4.0,5,0.0,0.0
fixed-00000573,445.495,4.0,6,0.0,0.0
fixed-00000573,445.495,4.0,7,0.0,0.0
fixed-00000573,445.495,4.0,8,0.0,0.0
fixed-00000573,445.495,4.0,9,0.0,0.0
fixed-00000573,445.495,4.0,10,0.0,0.0
fixed-00000573,445.495,4.0,11,0.0,0.0
fixed-00000573,445.495,4.0,12,0.0,0.0
fixed-00000573,445.495,4.0,13,0.0,0.0
fixed-00000573,445.495,4.0,14,0.0,0.0
fixed-00000573,445.495,4.0,15,0.0,0.0
fixed-00000593,465.347,4.0,-15,0.0002891767653439039,11.014591044268329
fixed-00000593,465.347,4.0,-14,0.00017881386928737694,10.690286418628688
fixed-00000593,465.347,4.0,-13,0.0001272901520100516,10.355952491566953
fixed-00000593,465.347,4.0,-12,0.00026336631139245133,10.010584328234216
fixed-00000593,465.347,4.0,-11,0.00029120608210249946,9.652997529523347
fixed-00000593,465.347,4.0,-10,0.00019652044760525098,9.281779893147572
fixed-00000593,465.347,4.0,-9,0.0004048802312038178,8.895224925519713
fixed-00000593,465.347,4.0,-8,0.0007661423948868209,8.491238108988583
fixed-00000593,465.347,4.0,-7,0.0003080972159569197,8.067200894856455
fixed-00000593,465.347,4.0,-6,0.0010350156922568797,7.619766485340946
fixed-00000593,465.347,4.0,-5,0.002383026199146617,7.144540259399818
fixed-00000593,465.347,4.0,-4,0.0005021824560545705,6.635553542644033
fixed-00000593,465.347,4.0,-3,0.004516041341758543,6.08433932728461
fixed-00000593,465.347,4.0,-2,0.00727490589552718,5.4781653935374095
fixed-00000593,465.347,4.0,-1,0.026730388479396457,4.796238293962801
fixed-00000593,465.347,4.0,0,0.12555948358047964,4.000000000000043
fixed-00000593,465.347,4.0,1,0.12063509839067957,2.999764763165814
fixed-00000593,465.347,4.0,2,0.01310517827581985,1.4140953119189419
fixed-00000593,465.347,4.0,3,0.0,0.0
fixed-00000593,465.347,4.0,4,0.0,0.0
fixed-00000593,465.347,4.0,5,0.0,0.0
fixed-00000593,465.347,4.0,6,0.0,0.0
fixed-00000593,465.347,4.0,7,0.0,0.0
fixed-00000593,465.347,4.0,8,0.0,0.0
fixed-00000593,465.347,4.0,9,0.0,0.0
fixed-00000593,465.347,4.0,10,0.0,0.0
fixed-00000593,465.347,4.0,11,0.0,0.0
fixed-00000593,465.347,4.0,12,0.0,0.0
fixed-00000593,465.347,4.0,13,0.0,0.0
fixed-00000593,465.347,4.0,14,0.0,0.0
fixed-00000593,465.347,4.0,15,0.0,0.0
fixed-00000576,448.478,4.0,-15,0.00032013894452752426,11.193470709957495
fixed-00000576,448.478,4.0,-14,0.0002195872100742923,10.862255898764445
fixed-00000576,448.478,4.0,-13,0.00015280975211501527,10.52074782249612
fixed-00000576,448.478,4.0,-12,0.00029055375192659465,10.167909259854255
fixed-00000576,448.478,4.0,-11,0.0003588608075056741,9.802516651806357
fixed-00000576,448.478,4.0,-10,0.00024293065237110953,9.42310958799851
fixed-00000576,448.478,4.0,-9,0.000447364578767947,9.027921194909112
fixed-00000576,448.478,4.0,-8,0.0009077371717525633,8.614779781512794
fixed-00000576,448.478,4.0,-7,0.0003985082254021094,8.18096575296157
fixed-00000576,448.478,4.0,-6,0.001136470344807098,7.722996089777155
fixed-00000576,448.478,4.0,-5,0.002662705226215191,7.2362857974137285
fixed-00000576,448.478,4.0,-4,0.0007584798834987671,6.714587766580436
fixed-00000576,448.478,4.0,-3,0.004777492964228531,6.149002879530258
fixed-00000576,448.478,4.0,-2,0.00815118320698138,5.526072055928864
fixed-00000576,448.478,4.0,-1,0.036184387797669026,4.823628754001874
fixed-00000576,448.478,4.0,0,0.10547017758380586,3.999999999999943
fixed-00000576,448.478,4.0,1,0.13535589851455815,2.95555188105061
fixed-00000576,448.478,4.0,2,0.009998876804023308,1.2137762347845182
fixed-00000576,448.478,4.0,3,0.0,0.0
fixed-00000576,448.478,4.0,4,0.0,0.0
fixed-00000576,448.478,4.0,5,0.0,0.0
fixed-00000576,448.478,4.0,6,0.0,0.0
fixed-00000576,448.478,4.0,7,0.0,0.0
fixed-00000576,448.478,4.0,8,0.0,0.0
fixed-00000576,448.478,4.0,9,0.0,0.0
fixed-00000576,448.478,4.0,10,0.0,0.0
fixed-00000576,448.478,4.0,11,0.0,0.0
fixed-00000576,448.478,4.0,12,0.0,0.0
fixed-00000576,448.478,4.0,13,0.0,0.0
fixed-00000576,448.478,4.0,14,0.0,0.0
fixed-00000576,448.478,4.0,15,0.0,0.0
fixed-00000578,450.469,4.0,-15,0.0003163323297377784,11.171812142916806
fixed-00000578,450.469,4.0,-14,0.0002145595535314055,10.841432758272106
fixed-00000578,450.469,4.0,-13,0.00014944820302234893,10.5007920040524
fixed-00000578,450.469,4.0,-12,0.00028729034120853847,10.148856563598969
fixed-00000578,450.469,4.0,-11,0.0003505923958232689,9.78440761493107
fixed-00000578,450.469,4.0,-10,0.00023700711477362432,9.405990581017974
fixed-00000578,450.469,4.0,-9,0.000442314331461122,9.011845897212865
fixed-00000578,450.469,4.0,-8,0.000890886270727527,8.59981121854564
fixed-00000578,450.469,4.0,-7,0.000387290149373148,8.167179194610213
fixed-00000578,450.469,4.0,-6,0.0011244883616931313,7.710483325536742
fixed-00000578,450.469,4.0,-5,0.0026309999656462142,7.225161726841961
fixed-00000578,450.469,4.0,-4,0.0007257252097160268,6.705001135871839
fixed-00000578,450.469,4.0,-3,0.004747755931609216,6.141155063507043
fixed-00000578,450.469,4.0,-2,0.00804759223341732,5.520253207050587
fixed-00000578,450.469,4.0,-1,0.03501323784054502,4.820297475059689
fixed-00000578,450.469,4.0,0,0.10783777542635634,4.000000000000043
fixed-00000578,450.469,4.0,1,0.13367164876010507,2.960977858866457
fixed-00000578,450.469,4.0,2,0.010361241648835316,1.2399334854837747
fixed-00000578,450.469,4.0,3,0.0,0.0
fixed-00000578,450.469,4.0,4,0.0,0.0
fixed-00000578,450.469,4.0,5,0.0,0.0
