case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000357,229.619,4.0,-11,0.0006182662744998948,13.142700221345464
fixed-00000357,229.619,4.0,-10,0.0006862728767401811,12.586920486397588
fixed-00000357,229.619,4.0,-9,0.001137529693562752,12.005872454883786
fixed-00000357,229.619,4.0,-8,0.0012889993311479852,11.395690815157351
fixed-00000357,229.619,4.0,-7,0.0013723159862056406,10.751415556445963
fixed-00000357,229.619,4.0,-6,0.0019146590384573902,10.06650173958981
fixed-00000357,229.619,4.0,-5,0.0035716683066981526,9.33200479825112
fixed-00000357,229.619,4.0,-4,0.005290360425152128,8.535132532337698
fixed-00000357,229.619,4.0,-3,0.0033392748476976314,7.656432637084251
fixed-00000357,229.619,4.0,-2,0.024194335251748564,6.663611320637855
fixed-00000357,229.619,4.0,-1,0.11959372727179812,5.495155579812192
fixed-00000357,229.619,4.0,0,0.15356175878810266,4.000000000000043
fixed-00000357,229.619,4.0,1,0.08163517357046446,1.346660155815286
fixed-00000357,229.619,4.0,2,0.0,0.0
fixed-00000357,229.619,4.0,3,0.0,0.0
fixed-00000357,229.619,4.0,4,0.0,0.0
fixed-00000357,229.619,4.0,5,0.0,0.0
fixed-00000357,229.619,4.0,6,0.0,0.0
fixed-00000357,229.619,4.0,7,0.0,0.0
fixed-00000357,229.619,4.0,8,0.0,0.0
fixed-00000357,229.619,4.0,9,0.0,0.0
fixed-00000357,229.619,4.0,10,0.0,0.0
fixed-00000357,229.619,4.0,11,0.0,0.0
fixed-00000357,229.619,4.0,12,0.0,0.0
fixed-00000357,229.619,4.0,13,0.0,0.0
fixed-00000357,229.619,4.0,14,0.0,0.0
fixed-00000357,229.619,4.0,15,0.0,0.0
fixed-00000359,231.119,4.0,-15,0.0005796194129603901,15.120791910909176
fixed-00000359,231.119,4.0,-14,0.0003916552186162452,14.642082965612047
fixed-00000359,231.119,4.0,-13,0.00048064264904192983,14.14755042103505
fixed-00000359,231.119,4.0,-12,0.0007232234906960257,13.635472050104582
fixed-00000359,231.119,4.0,-11,0.000618528806826736,13.1037903275043
fixed-00000359,231.119,4.0,-10,0.0006873853962759262,12.550013297001513
fixed-00000359,231.119,4.0,-9,0.001143640155933667,11.971074245342166
fixed-00000359,231.119,4.0,-8,0.0012880813721997844,11.363127106121851
fixed-00000359,231.119,4.0,-7,0.0013708477830183168,10.721237480656754
fixed-00000359,231.119,4.0,-6,0.0019239020602941533,10.038895722725101
fixed-00000359,231.119,4.0,-5,0.0035641764427906653,9.307208099554956
fixed-00000359,231.119,4.0,-4,0.005280451572942214,8.513460009238855
fixed-00000359,231.119,4.0,-3,0.003350960003202281,7.638327429766264
fixed-00000359,231.119,4.0,-2,0.02416860582239952,6.649754798067448
fixed-00000359,231.119,4.0,-1,0.11977613471493262,5.486762497818432
fixed-00000359,231.119,4.0,0,0.14996280427012335,4.000000000000043
fixed-00000359,231.119,4.0,1,0.08388559765901976,1.3804105826448847
fixed-00000359,231.119,4.0,2,0.0,0.0
fixed-00000359,231.119,4.0,3,0.0,0.0
fixed-00000359,231.119,4.0,4,0.0,0.0
fixed-00000359,231.119,4.0,5,0.0,0.0
fixed-00000359,231.119,4.0,6,0.0,0.0
fixed-00000359,231.119,4.0,7,0.0,0.0
fixed-00000359,231.119,4.0,8,0.0,0.0
fixed-00000359,231.119,4.0,9,0.0,0.0
fixed-00000359,231.119,4.0,10,0.0,0.0
fixed-00000359,231.119,4.0,11,0.0,0.0
fixed-00000359,231.119,4.0,12,0.0,0.0
fixed-00000359,231.119,4.0,13,0.0,0.0
fixed-00000359,231.119,4.0,14,0.0,0.0
fixed-00000359,231.119,4.0,15,0.0,0.0
fixed-00000370,243.104,4.0,-15,0.0006085434296488157,14.76824838866213
fixed-00000370,243.104,4.0,-14,0.0004011131718567726,14.302546984614878
fixed-00000370,243.104,4.0,-13,0.000495418915726119,13.821500562957013
fixed-00000370,243.104,4.0,-12,0.0007545161443753771,13.323446540292196
fixed-00000370,243.104,4.0,-11,0.000623216752880271,12.806400139675262
fixed-00000370,243.104,4.0,-10,0.0006989972558289436,12.267959606993415
fixed-00000370,243.104,4.0,-9,0.0011986680123068298,11.705172255352679
fixed-00000370,243.104,4.0,-8,0.001288321464998488,11.114339524931566
fixed-00000370,243.104,4.0,-7,0.0013650929726540435,10.490723250340409
fixed-00000370,243.104,4.0,-6,0.002019554079515762,9.828084047238761
fixed-00000370,243.104,4.0,-5,0.003528915688220491,9.117917146008494
fixed-00000370,243.104,4.0,-4,0.005218253986568581,8.348101000458314
fixed-00000370,243.104,4.0,-3,0.00350393100852464,7.500290171024005
fixed-00000370,243.104,4.0,-2,0.024029153075550855,6.544240600799398
fixed-00000370,243.104,4.0,-1,0.12139804379981492,5.423004008921012
fixed-00000370,243.104,4.0,0,0.12423555154259723,4.000000000000128
fixed-00000370,243.104,4.0,1,0.10026129607594685,1.6124988898316985
fixed-00000370,243.104,4.0,2,0.0,0.0
fixed-00000370,243.104,4.0,3,0.0,0.0
fixed-00000370,243.104,4.0,4,0.0,0.0
fixed-00000370,243.104,4.0,5,0.0,0.0
fixed-00000370,243.104,4.0,6,0.0,0.0
fixed-00000370,243.104,4.0,7,0.0,0.0
fixed-00000370,243.104,4.0,8,0.0,0.0
fixed-00000370,243.104,4.0,9,0.0,0.0
fixed-00000370,243.104,4.0,10,0.0,0.0
fixed-00000370,243.104,4.0,11,0.0,0.0
fixed-00000370,243.104,4.0,12,0.0,0.0
fixed-00000370,243.104,4.0,13,0.0,0.0
fixed-00000370,243.104,4.0,14,0.0,0.0
fixed-00000370,243.104,4.0,15,0.0,0.0
fixed-00000362,234.115,4.0,-15,0.0005877227765425014,15.03005620598303
fixed-00000362,234.115,4.0,-14,0.0003941727201407802,14.554692083747653
fixed-00000362,234.115,4.0,-13,0.0004845604222505382,14.063627246858687
fixed-00000362,234.115,4.0,-12,0.0007315928728932668,13.555154786590862
fixed-00000362,234.115,4.0,-11,0.0006198447155568225,13.027235862832839
fixed-00000362,234.115,4.0,-10,0.0006904099559141623,12.477401689541082
fixed-00000362,234.115,4.0,-9,0.001157300276049713,11.902614846999299
fixed-00000362,234.115,4.0,-8,0.0012878268216659353,11.299067170054556
fixed-00000362,234.115,4.0,-7,0.0013694607319783554,10.661874693854159
fixed-00000362,234.115,4.0,-6,0.0019453322164592376,9.984597256682193
fixed-00000362,234.115,4.0,-5,0.003552861645715122,9.258441180471706
fixed-00000362,234.115,4.0,-4,0.00526516750964753,8.470844537771313
fixed-00000362,234.115,4.0,-3,0.003380370180116432,7.602735543892209
fixed-00000362,234.115,4.0,-2,0.024130007049401582,6.622526552607184
fixed-00000362,234.115,4.0,-1,0.12019372585908343,5.470283442741007
fixed-00000362,234.115,4.0,0,0.14307040497283488,4.000000000000043
fixed-00000362,234.115,4.0,1,0.08823600714871056,1.444243189952786
fixed-00000362,234.115,4.0,2,0.0,0.0
fixed-00000362,234.115,4.0,3,0.0,0.0
fixed-00000362,234.115,4.0,4,0.0,0.0
fixed-00000362,234.115,4.0,5,0.0,0.0
fixed-00000362,234.115,4.0,6,0.0,0.0
fixed-00000362,234.115,4.0,7,0.0,0.0
fixed-00000362,234.115,4.0,8,0.0,0.0
fixed-00000362,234.115,4.0,9,0.0,0.0
fixed-00000362,234.115,4.0,10,0.0,0.0
fixed-00000362,234.115,4.0,11,0.0,0.0
fixed-00000362,234.115,4.0,12,0.0,0.0
fixed-00000362,234.115,4.0,13,0.0,0.0
fixed-00000362,234.115,4.0,14,0.0,0.0
fixed-00000362,234.115,4.0,15,0.0,0.0
fixed-00000367,239.108,4.0,-15,0.0005996038418391339,14.88275622059983
fixed-00000367,239.108,4.0,-14,0.00039807318484731463,14.412826431065241
fixed-00000367,239.108,4.0,-13,0.000490744787583193,13.927395843752478
fixed-00000367,239.108,4.0,-12,0.0007446085513942153,13.42478246537813
fixed-00000367,239.108,4.0,-11,0.0006218135776303922,12.90297784581584
fixed-00000367,239.108,4.0,-10,0.0006953401531062187,12.35955088051874
fixed-00000367,239.108,4.0,-9,0.0011804138946485874,11.791511784361973
fixed-00000367,239.108,4.0,-8,0.0012881740247510987,11.195114014307478
fixed-00000367,239.108,4.0,-7,0.0013673362207631632,10.565555585725889
fixed-00000367,239.108,4.0,-6,0.0019859444514057478,9.896509248120793
fixed-00000367,239.108,4.0,-5,0.0035395051288191126,9.179343834814432
fixed-00000367,239.108,4.0,-4,0.0052407578381757575,8.401745220596794
fixed-00000367,239.108,4.0,-3,0.003445976226310008,7.545050561853742
fixed-00000367,239.108,4.0,-2,0.024080546847323674,6.57842938003364
fixed-00000367,239.108,4.0,-1,0.1209089208812584,5.443633194717037
fixed-00000367,239.108,4.0,0,0.13233845607456216,4.000000000000043
fixed-00000367,239.108,4.0,1,0.09510108715214546,1.5415220860152914
fixed-00000367,239.108,4.0,2,0.0,0.0
fixed-00000367,239.108,4.0,3,0.0,0.0
fixed-00000367,239.108,4.0,4,0.0,0.0
fixed-00000367,239.108,4.0,5,0.0,0.0
fixed-00000367,239.108,4.0,6,0.0,0.0
fixed-00000367,239.108,4.0,7,0.0,0.0
fixed-00000367,239.108,4.0,8,0.0,0.0
fixed-00000367,239.108,4.0,9,0.0,0.0
fixed-00000367,239.108,4.0,10,0.0,0.0
fixed-00000367,239.108,4.0,11,0.0,0.0
fixed-00000367,239.108,4.0,12,0.0,0.0
fixed-00000367,239.108,4.0,13,0.0,0.0
fixed-00000367,239.108,4.0,14,0.0,0.0
fixed-00000367,239.108,4.0,15,0.0,0.0
fixed-00000361,233.114,4.0,-15,0.0005853037136318184,15.06017180945176
fixed-00000361,233.114,4.0,-14,0.00039351689331857716,14.583697301575455
fixed-00000361,233.114,4.0,-13,0.00048345939982348725,14.091481270995757
fixed-00000361,233.114,4.0,-12,0.000729110665307876,13.581811722284456
fixed-00000361,233.114,4.0,-11,0.0006196674069430539,13.052643610693096
fixed-00000361,233.114,4.0,-10,0.0006896815874298784,12.501500456399313
fixed-00000361,233.114,4.0,-9,0.001153177745776201,11.925335112885065
fixed-00000361,233.114,4.0,-8,0.001288375408689359,11.320326830525175
fixed-00000361,233.114,4.0,-7,0.001370448429577058,10.681574899683255
fixed-00000361,233.114,4.0,-6,0.0019387665662054044,10.002616090580489
fixed-00000361,233.114,4.0,-5,0.00355760697621088,9.274623512007665
fixed-00000361,233.114,4.0,-4,0.00527197898683186,8.484984565238449
fixed-00000361,233.114,4.0,-3,0.0033711188502698517,7.614543773874004
fixed-00000361,233.114,4.0,-2,0.024148130702014936,6.631558312521804
fixed-00000361,233.114,4.0,-1,0.12008204837224422,5.475747652215375
fixed-00000361,233.114,4.0,0,0.14536287483900667,3.999999999999943
fixed-00000361,233.114,4.0,1,0.0868159525767975,1.423415493556476
fixed-00000361,233.114,4.0,2,0.0,0.0
fixed-00000361,233.114,4.0,3,0.0,0.0
fixed-00000361,233.114,4.0,4,0.0,0.0
fixed-00000361,233.114,4.0,5,0.0,0.0
fixed-00000361,233.114,4.0,6,0.0,0.0
fixed-00000361,233.114,4.0,7,0.0,0.0
fixed-00000361,233.114,4.0,8,0.0,0.0
fixed-00000361,233.114,4.0,9,0.0,0.0
fixed-00000361,233.114,4.0,10,0.0,0.0
fixed-00000361,233.114,4.0,11,0.0,0.0
fixed-00000361,233.114,4.0,12,0.0,0.0
fixed-00000361,233.114,4.0,13,0.0,0.0
fixed-00000361,233.114,4.0,14,0.0,0.0
fixed-00000361,233.114,4.0,15,0.0,0.0
fixed-00000365,237.111,4.0,-15,0.0005954520381319558,14.941095455607865
fixed-00000365,237.111,4.0,-14,0.00039674163587191403,14.469012702672671
fixed-00000365,237.111,4.0,-13,0.0004884881863463735,13.981349909906243
fixed-00000365,237.111,4.0,-12,0.0007398509964166808,13.476415208989025
fixed-00000365,237.111,4.0,-11,0.000621283727967017,12.952188105224806
fixed-00000365,237.111,4.0,-10,0.0006935819886571792,12.406222560077211
fixed-00000365,237.111,4.0,-9,0.0011714453738369771,11.835509910605637
fixed-00000365,237.111,4.0,-8,0.001288215341818776,11.23627919408871
fixed-00000365,237.111,4.0,-7,0.0013684882406636133,10.603695941419446
fixed-00000365,237.111,4.0,-6,0.0019691885729195445,9.931388166707265
fixed-00000365,237.111,4.0,-5,0.003544282046962298,9.210660327751512
fixed-00000365,237.111,4.0,-4,0.0052512532611949094,8.429100164015793
fixed-00000365,237.111,4.0,-3,0.0034170454213611604,7.5678829508660215
fixed-00000365,237.111,4.0,-2,0.02409912582624673,6.595878698166558
fixed-00000365,237.111,4.0,-1,0.12062850133196974,5.454173056132348
fixed-00000365,237.111,4.0,0,0.13652180402655295,4.000000000000043
fixed-00000365,237.111,4.0,1,0.0924083781408588,1.5038578828100952
fixed-00000365,237.111,4.0,2,0.0,0.0
fixed-00000365,237.111,4.0,3,0.0,0.0
fixed-00000365,237.111,4.0,4,0.0,0.0
fixed-00000365,237.111,4.0,5,0.0,0.0
fixed-00000365,237.111,4.0,6,0.0,0.0
fixed-00000365,237.111,4.0,7,0.0,0.0
fixed-00000365,237.111,4.0,8,0.0,0.0
fixed-00000365,237.111,4.0,9,0.0,0.0
fixed-00000365,237.111,4.0,10,0.0,0.0
fixed-00000365,237.111,4.0,11,0.0,0.0
fixed-00000365,237.111,4.0,12,0.0,0.0
fixed-00000365,237.111,4.0,13,0.0,0.0
fixed-00000365,237.111,4.0,14,0.0,0.0
fixed-00000365,237.111,4.0,15,0.0,0.0
fixed-00000366,238.11,4.0,-15,0.0005981660828315603,14.911816792630205
fixed-00000366,238.11,4.0,-14,0.0003977743394918484,14.440814436857536
fixed-00000366,238.11,4.0,-13,0.0004899794852271399,13.95427179994087
fixed-00000366,238.11,4.0,-12,0.0007428381549929268,13.45050196837029
fixed-00000366,238.11,4.0,-11,0.0006220243210789635,12.927490490868124
fixed-00000366,238.11,4.0,-10,0.000694923025087105,12.38279882217168
fixed-00000366,238.11,4.0,-9,0.0011766801876081903,11.813427771600573
fixed-00000366,238.11,4.0,-8,0.0012889246796306561,11.215618629661023
fixed-00000366,238.11,4.0,-7,0.0013687211112932947,10.584553227655334
fixed-00000366,238.11,4.0,-6,0.0019783640216928557,9.913882028399499
fixed-00000366,238.11,4.0,-5,0.003543014796555896,9.194941795928685
fixed-00000366,238.11,4.0,-4,0.005248385445865457,8.415369522350389
fixed-00000366,238.11,4.0,-3,0.003431909642144611,7.556421740088467
fixed-00000366,238.11,4.0,-2,0.024095212858837967,6.5871188362075515
fixed-00000366,238.11,4.0,-1,0.12080068940074686,5.448880928054038
fixed-00000366,238.11,4.0,0,0.1344309630101808,4.000000000000043
fixed-00000366,238.11,4.0,1,0.093775621155745,1.522894799135969
fixed-00000366,238.11,4.0,2,0.0,0.0
fixed-00000366,238.11,4.0,3,0.0,0.0
fixed-00000366,238.11,4.0,4,0.0,0.0
fixed-00000366,238.11,4.0,5,0.0,0.0
fixed-00000366,238.11,4.0,6,0.0,0.0
fixed-00000366,238.11,4.0,7,0.0,0.0
fixed-00000366,238.11,4.0,8,0.0,0.0
fixed-00000366,238.11,4.0,9,0.0,0.0
fixed-00000366,238.11,4.0,10,0.0,0.0
fixed-00000366,238.11,4.0,11,0.0,0.0
fixed-00000366,238.11,4.0,12,0.0,0.0
fixed-00000366,238.11,4.0,13,0.0,0.0
fixed-00000366,238.11,4.0,14,0.0,0.0
fixed-00000366,238.11,4.0,15,0.0,0.0
fixed-00000372,245.102,4.0,-15,0.0006124070812340568,14.71207849125652
fixed-00000372,245.102,4.0,-14,0.0004026204895038376,14.248452519609856
fixed-00000372,245.102,4.0,-13,0.0004978182140031794,13.769558065054511
fixed-00000372,245.102,4.0,-12,0.0007592594778839052,13.273742078659794
fixed-00000372,245.102,4.0,-11,0.0006240315860709603,12.759031411624562
fixed-00000372,245.102,4.0,-10,0.0007010980122835408,12.223038725710225
fixed-00000372,245.102,4.0,-9,0.0012083248990619481,11.662829553739357
fixed-00000372,245.102,4.0,-8,0.001289208312312629,11.07472889857003
fixed-00000372,245.102,4.0,-7,0.0013646544667043955,10.454029928549332
fixed-00000372,245.102,4.0,-6,0.00203913870319544,9.794536388935242
fixed-00000372,245.102,4.0,-5,0.003527329204158345,9.087805530558981
fixed-00000372,245.102,4.0,-4,0.005209430239994065,8.321810250773808
fixed-00000372,245.102,4.0,-3,0.003540777934206306,7.478360637216838
fixed-00000372,245.102,4.0,-2,0.024017832571522506,6.52749956653291
fixed-00000372,245.102,4.0,-1,0.12169162709028476,5.412913219264453
fixed-00000372,245.102,4.0,0,0.12043048118570007,4.000000000000043
fixed-00000372,245.102,4.0,1,0.10278953166585397,1.646009558411052
fixed-00000372,245.102,4.0,2,0.0,0.0
fixed-00000372,245.102,4.0,3,0.0,0.0
fixed-00000372,245.102,4.0,4,0.0,0.0
fixed-00000372,245.102,4.0,5,0.0,0.0
fixed-00000372,245.102,4.0,6,0.0,0.0
fixed-00000372,245.102,4.0,7,0.0,0.0
fixed-00000372,245.102,4.0,8,0.0,0.0
fixed-00000372,245.102,4.0,9,0.0,0.0
fixed-00000372,245.102,4.0,10,0.0,0.0
fixed-00000372,245.102,4.0,11,0.0,0.0
fixed-00000372,245.102,4.0,12,0.0,0.0
fixed-00000372,245.102,4.0,13,0.0,0.0
fixed-00000372,245.102,4.0,14,0.0,0.0
fixed-00000372,245.102,4.0,15,0.0,0.0
fixed-00000373,246.1,4.0,-15,0.0006134476700574172,14.684285808524166
fixed-00000373,246.1,4.0,-14,0.00040298290255810597,14.221687068632761
fixed-00000373,246.1,4.0,-13,0.0004986874627688529,13.743857744209834
fixed-00000373,246.1,4.0,-12,0.0007609320037649693,13.249149507193806
fixed-00000373,246.1,4.0,-11,0.0006239969826224072,12.735594966178567
fixed-00000373,246.1,4.0,-10,0.0007018108738166571,12.200813920369455
fixed-00000373,246.1,4.0,-9,0.0012125761080365042,11.641880922953291
fixed-00000373,246.1,4.0,-8,0.0012892228273956253,11.055132641668479
fixed-00000373,246.1,4.0,-7,0.0013639334095883957,10.43587775551633
fixed-00000373,246.1,4.0,-6,0.0020490944998486915,9.777941356890878
fixed-00000373,246.1,4.0,-5,0.003526857047097954,9.072911388316967
fixed-00000373,246.1,4.0,-4,0.005203780655262655,8.308807471217037
fixed-00000373,246.1,4.0,-3,0.003561496541658578,7.467516604505448
fixed-00000373,246.1,4.0,-2,0.024013281777764336,6.519223457726596
fixed-00000373,246.1,4.0,-1,0.12183052947018407,5.407927319051794
fixed-00000373,246.1,4.0,0,0.118587910003719,3.999999999999943
fixed-00000373,246.1,4.0,1,0.10403650470982807,1.6622955324081516
fixed-00000373,246.1,4.0,2,0.0,0.0
fixed-00000373,246.1,4.0,3,0.0,0.0
fixed-00000373,246.1,4.0,4,0.0,0.0
fixed-00000373,246.1,4.0,5,0.0,0.0
fixed-00000373,246.1,4.0,6,0.0,0.0
fixed-00000373,246.1,4.0,7,0.0,0.0
fixed-00000373,246.1,4.0,8,0.0,0.0
fixed-00000373,246.1,4.0,9,0.0,0.0
fixed-00000373,246.1,4.0,10,0.0,0.0
fixed-00000373,246.1,4.0,11,0.0,0.0
fixed-00000373,246.1,4.0,12,0.0,0.0
fixed-00000373,246.1,4.0,13,0.0,0.0
fixed-00000373,246.1,4.0,14,0.0,0.0
fixed-00000373,246.1,4.0,15,0.0,0.0
fixed-00000371,244.103,4.0,-15,0.0006113198647513841,14.740074663797728
fixed-00000371,244.103,4.0,-14,0.00040224292576362047,14.275414150386823
fixed-00000371,244.103,4.0,-13,0.0004969268061039623,13.795446997809933
fixed-00000371,244.103,4.0,-12,0.0007575374919260435,13.298515403876792
fixed-00000371,244.103,4.0,-11,0.0006240429493205152,12.782640422800299
fixed-00000371,244.103,4.0,-10,0.000700361919996719,12.245427529663417
fixed-00000371,244.103,4.0,-9,0.0012040190800188767,11.683933174432653
fixed-00000371,244.103,4.0,-8,0.0012891555961884289,11.094470613788559
fixed-00000371,244.103,4.0,-7,0.001365329060703309,10.472317396420436
fixed-00000371,244.103,4.0,-6,0.0020291579471086963,9.811255768657333
fixed-00000371,244.103,4.0,-5,0.003527720194787443,9.102812067685477
fixed-00000371,244.103,4.0,-4,0.005214819103617936,8.33491212040957
fixed-00000371,244.103,4.0,-3,0.0035201915305488538,7.489288511073667
fixed-00000371,244.103,4.0,-2,0.0240212731307086,6.535841163779864
fixed-00000371,244.103,4.0,-1,0.12154567525094068,5.41794030782728
fixed-00000371,244.103,4.0,0,0.12229581274657066,4.000000000000043
fixed-00000371,244.103,4.0,1,0.10152619188363601,1.6294089217015681
fixed-00000371,244.103,4.0,2,0.0,0.0
fixed-00000371,244.103,4.0,3,0.0,0.0
fixed-00000371,244.103,4.0,4,0.0,0.0
fixed-00000371,244.103,4.0,5,0.0,0.0
fixed-00000371,244.103,4.0,6,0.0,0.0
fixed-00000371,244.103,4.0,7,0.0,0.0
fixed-00000371,244.103,4.0,8,0.0,0.0
fixed-00000371,244.103,4.0,9,0.0,0.0
fixed-00000371,244.103,4.0,10,0.0,0.0
fixed-00000371,244.103,4.0,11,0.0,0.0
fixed-00000371,244.103,4.0,12,0.0,0.0
fixed-00000371,244.103,4.0,13,0.0,0.0
fixed-00000371,244.103,4.0,14,0.0,0.0
fixed-00000371,244.103,4.0,15,0.0,0.0
fixed-00000377,250.096,4.0,-15,0.0006177616476662578,14.574725068983682
fixed-00000377,250.096,4.0,-14,0.00040388526813138226,14.116177815087596
fixed-00000377,250.096,4.0,-13,0.0005011315960247957,13.642549564732533
fixed-00000377,250.096,4.0,-12,0.0007666664851153014,13.152210620898472
fixed-00000377,250.096,4.0,-11,0.0006226654541424143,12.64321631301246
fixed-00000377,250.096,4.0,-10,0.0007028840662383103,12.113214605780271
fixed-00000377,250.096,4.0,-9,0.001226528032194583,11.55931564553319
fixed-00000377,250.096,4.0,-8,0.0012857177954613745,10.977902123282902
fixed-00000377,250.096,4.0,-7,0.0013572879871347563,10.36434390573396
fixed-00000377,250.096,4.0,-6,0.0020807574485992297,9.712550279796048
fixed-00000377,250.096,4.0,-5,0.0035123792888361307,9.014230201664219
fixed-00000377,250.096,4.0,-4,0.005166467974664775,8.257587437115603
fixed-00000377,250.096,4.0,-3,0.0036269236924975803,7.424811886127614
fixed-00000377,250.096,4.0,-2,0.023926036199860373,6.48664598233448
fixed-00000377,250.096,4.0,-1,0.12206662606675034,5.388317934887084
fixed-00000377,250.096,4.0,0,0.11115578824260024,4.000000000000128
fixed-00000377,250.096,4.0,1,0.1087305196828701,1.7247179151075613
fixed-00000377,250.096,4.0,2,0.0,0.0
fixed-00000377,250.096,4.0,3,0.0,0.0
fixed-00000377,250.096,4.0,4,0.0,0.0
fixed-00000377,250.096,4.0,5,0.0,0.0
fixed-00000377,250.096,4.0,6,0.0,0.0
fixed-00000377,250.096,4.0,7,0.0,0.0
fixed-00000377,250.096,4.0,8,0.0,0.0
fixed-00000377,250.096,4.0,9,0.0,0.0
fixed-00000377,250.096,4.0,10,0.0,0.0
fixed-00000377,250.096,4.0,11,0.0,0.0
fixed-00000377,250.096,4.0,12,0.0,0.0
fixed-00000377,250.096,4.0,13,0.0,0.0
fixed-00000377,250.096,4.0,14,0.0,0.0
fixed-00000377,250.096,4.0,15,0.0,0.0
fixed-00000375,248.098,4.0,-15,0.0006155837161447219,14.629164598148591
fixed-00000375,248.098,4.0,-14,0.00040348111902900174,14.168603790375585
fixed-00000375,248.098,4.0,-13,0.0005000214029602615,13.692887619479734
fixed-00000375,248.098,4.0,-12,0.0007639041749001544,13.200377126677111
fixed-00000375,248.098,4.0,-11,0.0006234487225002322,12.689116346714925
fixed-00000375,248.098,4.0,-10,0.0007025386631932706,12.156739243345811
fixed-00000375,248.098,4.0,-9,0.0012198811187706016,11.600338270233792
fixed-00000375,248.098,4.0,-8,0.0012878409770484879,11.01627324207044
fixed-00000375,248.098,4.0,-7,0.001361015488811601,10.399883613403915
fixed-00000375,248.098,4.0,-6,0.00206578583239259,9.745036827405087
fixed-00000375,248.098,4.0,-5,0.0035209806652060794,9.043381705138259
fixed-00000375,248.098,4.0,-4,0.005186788799040209,8.283030522503921
fixed-00000375,248.098,4.0,-3,0.0035959905329585326,7.44602272977167
fixed-00000375,248.098,4.0,-2,0.023977760603196684,6.502823854077448
fixed-00000375,248.098,4.0,-1,0.1219873030567396,5.398052544534721
fixed-00000375,248.098,4.0,0,0.11485500530371662,4.000000000000043
fixed-00000375,248.098,4.0,1,0.1064292201511964,1.694045516283353
fixed-00000375,248.098,4.0,2,0.0,0.0
fixed-00000375,248.098,4.0,3,0.0,0.0
fixed-00000375,248.098,4.0,4,0.0,0.0
fixed-00000375,248.098,4.0,5,0.0,0.0
fixed-00000375,248.098,4.0,6,0.0,0.0
fixed-00000375,248.098,4.0,7,0.0,0.0
fixed-00000375,248.098,4.0,8,0.0,0.0
fixed-00000375,248.098,4.0,9,0.0,0.0
fixed-00000375,248.098,4.0,10,0.0,0.0
fixed-00000375,248.098,4.0,11,0.0,0.0
fixed-00000375,248.098,4.0,12,0.0,0.0
fixed-00000375,248.098,4.0,13,0.0,0.0
fixed-00000375,248.098,4.0,14,0.0,0.0
fixed-00000375,248.098,4.0,15,0.0,0.0
fixed-00000376,249.097,4.0,-15,0.0006166190870826532,14.601860487632521
fixed-00000376,249.097,4.0,-14,0.00040365543462050966,14.142309473266408
fixed-00000376,249.097,4.0,-13,0.0005005604197805795,13.66764038492127
fixed-00000376,249.097,4.0,-12,0.0007652493933406866,13.17621890800477
fixed-00000376,249.097,4.0,-11,0.000623029100374237,12.666094740880183
fixed-00000376,249.097,4.0,-10,0.0007026964077159186,12.13490886802947
fixed-00000376,249.097,4.0,-9,0.0012231790319993845,11.579762615177827
fixed-00000376,249.097,4.0,-8,0.0012867578259208258,10.997027268682473
fixed-00000376,249.097,4.0,-7,0.001359134621455636,10.382057534160026
fixed-00000376,249.097,4.0,-6,0.0020732871357298137,9.728741839426135
fixed-00000376,249.097,4.0,-5,0.0035167386966482445,9.028759165149879
fixed-00000376,249.097,4.0,-4,0.005176655889774332,8.270267676349903
fixed-00000376,249.097,4.0,-3,0.0036115620563464497,7.435382295927781
fixed-00000376,249.097,4.0,-2,0.02395256940165718,6.494707493217035
fixed-00000376,249.097,4.0,-1,0.1220300164301343,5.393167909286319
fixed-00000376,249.097,4.0,0,0.11299570581515891,4.000000000000043
fixed-00000376,249.097,4.0,1,0.10758777690305016,1.7095119924452007
fixed-00000376,249.097,4.0,2,0.0,0.0
fixed-00000376,249.097,4.0,3,0.0,0.0
fixed-00000376,249.097,4.0,4,0.0,0.0
fixed-00000376,249.097,4.0,5,0.0,0.0
fixed-00000376,249.097,4.0,6,0.0,0.0
fixed-00000376,249.097,4.0,7,0.0,0.0
fixed-00000376,249.097,4.0,8,0.0,0.0
fixed-00000376,249.097,4.0,9,0.0,0.0
fixed-00000376,249.097,4.0,10,0.0,0.0
fixed-00000376,249.097,4.0,11,0.0,0.0
fixed-00000376,249.097,4.0,12,0.0,0.0
fixed-00000376,249.097,4.0,13,0.0,0.0
fixed-00000376,249.097,4.0,14,0.0,0.0
fixed-00000376,249.097,4.0,15,0.0,0.0
fixed-00000386,259.086,4.0,-15,0.0006217768585319395,14.33785053627875
fixed-00000386,259.086,4.0,-14,0.0004020477154826042,13.888074409065666
fixed-00000386,259.086,4.0,-13,0.0005015725471241522,13.423541750511745
fixed-00000386,259.086,4.0,-12,0.000772121733531075,12.94266326040389
fixed-00000386,259.086,4.0,-11,0.0006138037608721786,12.443543527488046
fixed-00000386,259.086,4.0,-10,0.0006983211007698601,11.923891571106594
fixed-00000386,259.086,4.0,-9,0.0012457144629527872,11.380894677823576
fixed-00000386,259.086,4.0,-8,0.0012660219193872694,10.81103525639243
fixed-00000386,259.086,4.0,-7,0.0013294192346592689,10.209815696789192
